"term","category","weight"
"list","AGE","76.8894862916"
"grandfather","AGE","-148.679620721"
"vibes","AGE","-16.0117648621"
"undone","AGE","18.9946712169"
"highway","AGE","146.359264665"
"liars","AGE","213.164757592"
"lisa","AGE","252.350320135"
"teh","AGE","-16.6789620165"
"rats","AGE","-8.81719319373"
"ten","AGE","-168.908043147"
"tea","AGE","-73.0288624182"
"ted","AGE","141.875951941"
"tee","AGE","179.407608276"
"rate","AGE","62.4298176334"
"invention","AGE","52.9786025522"
"design","AGE","-131.755868484"
"nba","AGE","-114.245712243"
"functioning","AGE","5.99056201076"
"jeremiah","AGE","-81.8226812765"
"what","AGE","4.33113334087"
"sub","AGE","-52.0832764761"
"facebooking","AGE","12.4292001569"
"deeply","AGE","312.108252742"
"sum","AGE","-44.1448685071"
"anniversary","AGE","317.023231769"
"overload","AGE","-83.1242811992"
"guna","AGE","-103.167522412"
"crush","AGE","-439.229224018"
"version","AGE","96.7934270122"
"sus","AGE","171.321556517"
"sur","AGE","12.326770799"
"sup","AGE","-84.5548648326"
"racing","AGE","15.0703470827"
"guns","AGE","-123.497343186"
"vamos","AGE","5.18265089501"
"layers","AGE","-77.5387308889"
"toes","AGE","13.4111911731"
"christian","AGE","11.3408623773"
"tags","AGE","-43.2688853517"
"hungover","AGE","-84.2664148422"
"supposedly","AGE","-24.8961268633"
"relaxation","AGE","-34.4356828992"
"directions","AGE","41.4028309715"
"tragedy","AGE","-81.1637881936"
"mmm","AGE","-267.542662215"
"extraordinary","AGE","-20.4605138224"
"allows","AGE","56.1263993848"
"milkshake","AGE","-47.1746593212"
"chain","AGE","-145.88515311"
"john's","AGE","-37.648572358"
"options","AGE","35.27700167"
"sticking","AGE","8.32405309841"
"thankfully","AGE","-62.8739733802"
"suddenly","AGE","98.4283230386"
"solitude","AGE","-50.7323816784"
"texts","AGE","-10.1711803656"
"semester","AGE","-83.2827799138"
"florence","AGE","-8.17276826031"
"munchies","AGE","-10.7419045197"
"proceed","AGE","48.6840150139"
"donuts","AGE","107.469665775"
"faint","AGE","-7.12531455155"
"hurray","AGE","-7.49317234421"
"shite","AGE","-14.4545512222"
"shits","AGE","48.9191924896"
"minor","AGE","-89.4234075564"
"horses","AGE","-91.4382889155"
"flat","AGE","24.2680654191"
"israel","AGE","-84.2446847404"
"knows","AGE","-64.7373177694"
"bumped","AGE","28.8847490858"
"owners","AGE","208.903490941"
"flag","AGE","244.11859991"
"floyd","AGE","-160.96512548"
"stick","AGE","-109.386434577"
"known","AGE","-12.665663729"
"who'll","AGE","88.994317941"
"mellow","AGE","4.59176004738"
"glad","AGE","101.944332303"
"equation","AGE","-29.3374601865"
"kickass","AGE","-75.726320102"
"heaps","AGE","-77.5802956109"
"v","AGE","-83.0136179978"
"tennis","AGE","-28.7650893071"
"needing","AGE","120.3442074"
"pony","AGE","-97.1807630672"
"challenging","AGE","89.2330524891"
"division","AGE","119.903111553"
"protects","AGE","22.2040768872"
"arise","AGE","-17.4715750884"
"pond","AGE","35.7488171287"
"airplane","AGE","-92.031185315"
"facebookers","AGE","-120.146279768"
"chores","AGE","187.321463525"
"court","AGE","-123.304038805"
"goal","AGE","-269.095096301"
"rather","AGE","-95.6223295042"
"breaking","AGE","-71.06379922"
"occasionally","AGE","40.5247347381"
"speeding","AGE","-6.48356198182"
"explains","AGE","24.0140036573"
"goat","AGE","76.6293465172"
"cookin","AGE","-44.2193974597"
"simplicity","AGE","-44.9092258904"
"sandwich","AGE","-144.545793217"
"okay","AGE","156.96915425"
"algebra","AGE","-55.6461899657"
"weaknesses","AGE","42.2515145375"
"tesco","AGE","4.36667540569"
"reflect","AGE","90.4165980931"
"lighting","AGE","84.8950487182"
"adventure","AGE","-15.1464138711"
"numb","AGE","-69.1913302173"
"softball","AGE","23.5128618895"
"bahaha","AGE","22.9980820852"
"jovi","AGE","72.670451532"
"short","AGE","234.118720514"
"susan","AGE","148.21278421"
"shady","AGE","32.9010474689"
"trevor","AGE","-38.3845170919"
"shore","AGE","-47.7797487151"
"grande","AGE","41.1826473662"
"shade","AGE","21.0600749509"
"balloon","AGE","62.2757629796"
"don't","AGE","13.9370508244"
"september","AGE","-80.4544513005"
"essence","AGE","-59.275738434"
"mission","AGE","-96.9407546968"
"disabled","AGE","110.181321841"
"isnt","AGE","-133.336992749"
"scientist","AGE","-107.039175188"
"avenue","AGE","20.8618592572"
"forgiving","AGE","118.892538772"
"style","AGE","8.40611175266"
"pray","AGE","-101.972540635"
"sale","AGE","-79.6399588399"
"beyonce","AGE","-61.8874967958"
"mattress","AGE","78.0354593341"
"resort","AGE","-50.2201002627"
"parts","AGE","-26.5780447485"
"teens","AGE","-98.1300214084"
"stephen","AGE","59.3852114475"
"bout","AGE","-92.1196514758"
"soccer","AGE","-25.5237919687"
"might","AGE","-27.0237777321"
"alter","AGE","-22.292665435"
"return","AGE","41.7963068066"
"sucking","AGE","169.267047137"
"hunter","AGE","-68.5240091642"
"woulda","AGE","-29.8513317442"
"speechless","AGE","-49.071476934"
"inch","AGE","-36.7385659598"
"bigger","AGE","-88.413534819"
"instructions","AGE","68.0232008347"
"marcus","AGE","-123.419768398"
"nephews","AGE","111.559398176"
"gud","AGE","-148.772344692"
"refresh","AGE","-128.363514444"
"mastered","AGE","67.4182224648"
"12th","AGE","114.781298441"
"friendship","AGE","-306.684649591"
"weighs","AGE","-59.3312301446"
"pirates","AGE","-198.440519671"
"weight","AGE","243.053696369"
"needless","AGE","-34.3519671277"
"generation","AGE","-197.230267662"
"posts","AGE","56.1852083461"
"brother","AGE","-257.468126215"
"expect","AGE","-28.1854289198"
"personalization","AGE","93.6360233777"
"lola","AGE","-25.6341939602"
"cups","AGE","-5.69834585995"
"prolly","AGE","97.5362425902"
"alcohol","AGE","112.633905422"
"wondered","AGE","-69.714999015"
"4pm","AGE","-24.2824534682"
"lols","AGE","113.98590671"
"health","AGE","694.387591497"
"hill","AGE","95.664916941"
"paradise","AGE","69.6641432366"
"lolz","AGE","-18.7604246466"
"induced","AGE","-84.6556664582"
"benjamin","AGE","-103.419887291"
"conceived","AGE","35.6781644597"
"wisconsin","AGE","88.0602654936"
"friday","AGE","120.717168084"
"forgive","AGE","207.507855024"
"cookie","AGE","-2.69600349701"
"teach","AGE","212.293769893"
"sidewalk","AGE","76.8328238595"
"lag","AGE","54.8024780449"
"guest","AGE","240.516554734"
"thrown","AGE","59.7640030502"
"thread","AGE","-122.484191218"
"year's","AGE","5.06710757796"
"prejudice","AGE","-101.796081049"
"threat","AGE","29.2659398656"
"twenty","AGE","11.9564838809"
"snowboarding","AGE","-175.356296006"
"fallen","AGE","-114.599866833"
"throws","AGE","131.332677946"
"feed","AGE","220.907419632"
"unhealthy","AGE","-32.281651724"
"feel","AGE","-35.9030102139"
"cinderella","AGE","-138.538001884"
"fancy","AGE","-181.897305122"
"traveled","AGE","89.9335646905"
"feet","AGE","-24.5049180934"
"sympathy","AGE","-46.7642471378"
"sailor","AGE","-55.0731945002"
"revolution","AGE","-19.4915625576"
"blank","AGE","45.4438697899"
"slower","AGE","-12.780734922"
"passes","AGE","27.1064139901"
"story","AGE","-117.987777421"
"""","AGE","2.42286884023"
"temperature","AGE","75.8643591622"
"script","AGE","-135.055512004"
"leading","AGE","-196.834649515"
"interviews","AGE","56.8764824857"
"gpa","AGE","-3.5754961223"
"hangs","AGE","48.3014840367"
"lobby","AGE","-51.0807872325"
"strategy","AGE","7.776903387"
"ayoko","AGE","117.502812059"
"storm","AGE","217.871815755"
"syrup","AGE","-105.014149225"
"store","AGE","166.375721455"
"headache","AGE","52.5595900906"
"imperfect","AGE","98.1472981976"
"option","AGE","94.7338530088"
"relieved","AGE","10.2762981113"
"exploded","AGE","-43.9821642027"
"hotel","AGE","-97.7110212579"
"scooby","AGE","-8.58296538041"
"i'ma","AGE","-65.5866465466"
"luckily","AGE","-68.7814627608"
"treasures","AGE","105.227130545"
"rifle","AGE","-117.28514392"
"convinced","AGE","89.1665674649"
"king","AGE","-84.0525916959"
"kind","AGE","170.172118446"
"double","AGE","-46.1934490533"
"zachary","AGE","-6.53114644293"
"dans","AGE","-82.7025176979"
"outrageous","AGE","-30.4387496597"
"stall","AGE","6.00314024856"
"stalk","AGE","39.5305819665"
"risks","AGE","-64.2681852092"
"outdoors","AGE","124.404525104"
"dang","AGE","6.84858425726"
"dane","AGE","-44.56849813"
"dana","AGE","109.499449665"
"cleaner","AGE","-62.2861562046"
"motivation","AGE","-181.324313537"
"uniforms","AGE","24.1792062377"
"saya","AGE","-183.212911982"
"gals","AGE","-62.9263964715"
"strengthen","AGE","-25.4757681695"
"suspicious","AGE","-8.56999801134"
"banging","AGE","19.2638893542"
"alike","AGE","27.6259877028"
"cleaned","AGE","-8.91218644364"
"wilson","AGE","-10.8422071685"
"nights","AGE","-60.779716458"
"nighty","AGE","178.070237509"
"port","AGE","48.3607468448"
"sandwiches","AGE","42.3791681509"
"yeahh","AGE","49.4350816698"
"finding","AGE","194.303050008"
"drinks","AGE","-219.624600095"
"eff","AGE","-15.020162766"
"added","AGE","0.635757620145"
"electric","AGE","133.077712877"
"warnings","AGE","5.67952770465"
"reckon","AGE","-56.8873717618"
"reach","AGE","-140.011640355"
"reunited","AGE","21.3435775686"
"77","AGE","70.7413887139"
"cigarette","AGE","149.057457989"
"75","AGE","53.2379196062"
"74","AGE","1.84955459911"
"73","AGE","-34.1425626341"
"72","AGE","-38.8642310063"
"71","AGE","-3.39489629765"
"70","AGE","274.07973482"
"nothing","AGE","-97.6360604861"
"seasons","AGE","-167.344684392"
"measured","AGE","190.2626638"
"achievement","AGE","107.017511406"
"78","AGE","-67.6679687865"
"windows","AGE","26.6023429862"
"doggie","AGE","257.684694129"
"traditional","AGE","88.9156365475"
"10am","AGE","-163.478678827"
"lying","AGE","-91.9634903219"
"stones","AGE","113.156872784"
"fone","AGE","-10.3993096064"
"fond","AGE","150.53428715"
"stfu","AGE","21.179062279"
"cds","AGE","-28.7557227391"
"carrie","AGE","-43.894859974"
"melody","AGE","-7.5115983722"
"font","AGE","72.6675165403"
"bff","AGE","158.571726584"
". . . .","AGE","53.5626816316"
"penalty","AGE","-85.5093231305"
"moses","AGE","124.341169152"
"mom's","AGE","40.1598844097"
"hip","AGE","256.769603195"
"shepherd","AGE","32.3088550916"
"his","AGE","-17.5622178736"
"hit","AGE","-13.4913741469"
"tommorow","AGE","-160.535058668"
"alicia","AGE","9.38099802778"
"whistle","AGE","-4.11170980468"
"hid","AGE","-67.6386692528"
"procrastination","AGE","-105.01011194"
"wooooooo","AGE","-72.8322774336"
"compliments","AGE","-110.610693015"
"him","AGE","-6.19769079444"
"noises","AGE","-26.9345368819"
"medicines","AGE","193.374998034"
"cartoons","AGE","-186.525105422"
"activity","AGE","-196.095837081"
"vincent","AGE","-8.57374886813"
"tourney","AGE","71.4439193564"
"wrote","AGE","31.7860121933"
"bars","AGE","-155.102808658"
"art","AGE","35.4135787541"
"tch","AGE","-59.4336242998"
"dump","AGE","93.9631925408"
"achieved","AGE","77.2290157324"
"intelligence","AGE","144.922351617"
"aah","AGE","-31.9988904409"
"defense","AGE","-152.500480804"
"dumb","AGE","-29.4487060965"
"are","AGE","62.4833331707"
"arg","AGE","-17.0954137689"
"explosion","AGE","-12.8428577941"
"bark","AGE","41.4005882839"
"ark","AGE","173.177267186"
"arm","AGE","-91.5915444927"
"2.5","AGE","-105.01928155"
"barn","AGE","113.880608801"
"recording","AGE","-22.464451111"
"learns","AGE","17.3561107781"
"learnt","AGE","-260.649506605"
"nailed","AGE","88.3259151218"
"nutella","AGE","-163.854324653"
"slapped","AGE","-19.0467988127"
"various","AGE","157.317865727"
"other's","AGE","-50.1792316405"
"numerous","AGE","-132.518393219"
"corruption","AGE","58.2374725422"
"watchin","AGE","-38.5203775733"
"solo","AGE","-103.805437487"
"korea","AGE","-37.7829346511"
"recently","AGE","-116.091142077"
"creating","AGE","31.7208868437"
"sold","AGE","205.072868975"
"attention","AGE","56.7692230997"
"outfit","AGE","-134.239210965"
"succeed","AGE","-211.553748982"
"betrayed","AGE","-68.2505011872"
"pclae","AGE","-30.4451647171"
"c","AGE","-19.7737959452"
"prescription","AGE","214.031268771"
"license","AGE","-327.807921237"
"2:30","AGE","0.897668317249"
"breakin","AGE","-31.442557943"
"namin","AGE","83.7932547636"
"roman","AGE","-59.0289090457"
"became","AGE","-175.054501381"
"8am","AGE","-2.16845992922"
"context","AGE","34.9865913136"
"witch","AGE","-14.4764417665"
"bond","AGE","24.5112337"
"finds","AGE","-53.6625967243"
"flies","AGE","-61.1896382537"
"reasons","AGE","-215.1988891"
"sweet","AGE","-50.5594265439"
"loveee","AGE","22.3501637856"
"sweep","AGE","0.533706331123"
"dudes","AGE","5.13959856629"
"goldfish","AGE","-57.6551424452"
"village","AGE","-125.854150633"
"rave","AGE","-89.7349002671"
"crispy","AGE","63.516524135"
"goats","AGE","32.1560697842"
"pr","AGE","92.1550005103"
"ps","AGE","-111.409032221"
"java","AGE","60.3897854385"
"dum","AGE","-8.79799487754"
"dun","AGE","-90.4806926344"
"pu","AGE","-188.735772318"
"dub","AGE","73.4448708434"
"political","AGE","210.407176409"
"due","AGE","-174.105136778"
"appears","AGE","307.46563754"
"pb","AGE","-27.2072021706"
"whom","AGE","115.388972563"
"whoo","AGE","-58.7838633034"
"pg","AGE","-61.1021316776"
"pd","AGE","24.3365555403"
"make-up","AGE","12.7403731555"
"pj","AGE","-29.8333288124"
"brick","AGE","-134.187264255"
"pi","AGE","-85.69924258"
"whoa","AGE","-94.5571782143"
"woke","AGE","-113.959991523"
"pm","AGE","-25.6376761553"
"akong","AGE","-37.7324962625"
"flight","AGE","-15.0460246773"
"buck","AGE","136.766826145"
"cinco","AGE","-44.9226127339"
"demand","AGE","119.357376932"
"rocking","AGE","-148.33489261"
"instructor","AGE","63.6639767609"
"plants","AGE","13.0220899542"
"georgia","AGE","46.6838958641"
"shove","AGE","-105.583093305"
"frozen","AGE","303.897431128"
"batch","AGE","79.8002556793"
"earthquakes","AGE","135.845576664"
"homework","AGE","-126.002080861"
"behavior","AGE","288.185843074"
"theres","AGE","-39.0924290039"
"dublin","AGE","-197.624188449"
"demon","AGE","-61.8290484243"
"rip","AGE","-45.7044096078"
"disappointing","AGE","-89.7810714048"
"rio","AGE","98.8807152205"
"obstacle","AGE","-98.4638766835"
"screamin","AGE","-46.7139189586"
"rid","AGE","-84.5490487919"
"rib","AGE","10.3865393925"
"santos","AGE","-31.3168947467"
"shirt","AGE","-146.114742959"
"noooo","AGE","134.678417886"
"fading","AGE","-55.1901539238"
"wierd","AGE","-262.090429983"
"peoples","AGE","-33.1878488333"
"9","AGE","-52.981074356"
"itchy","AGE","30.8673388295"
"spears","AGE","32.1744686953"
"daughters","AGE","1038.59782663"
"cinnamon","AGE","-58.1690736818"
"arrives","AGE","151.137251673"
"paths","AGE","103.743171682"
"barney","AGE","-20.7502857879"
"flows","AGE","24.857427749"
"holidays","AGE","-38.4495239058"
"flown","AGE","12.9796233914"
"arrived","AGE","227.575360701"
"wheres","AGE","81.7773733844"
"hmmmmmm","AGE","49.5852459341"
"lower","AGE","102.879019567"
"noodle","AGE","8.90429409438"
"depending","AGE","-157.14758157"
"chickens","AGE","47.2771064324"
"anybody","AGE","47.4258757814"
"analysis","AGE","-41.0523140923"
"dared","AGE","68.0592251928"
"cheer","AGE","105.23683697"
"edge","AGE","91.1269223568"
"430","AGE","-5.78446121829"
"inspirational","AGE","-75.1454705298"
"loooong","AGE","-108.986955254"
"abilities","AGE","-29.5898721599"
"knot","AGE","24.2839358915"
"questions","AGE","-202.684248901"
"regardless","AGE","-74.2545510518"
"selamat","AGE","61.094072302"
"prince","AGE","-158.290775038"
"tables","AGE","-23.8266766892"
"loading","AGE","75.2363030323"
"sarili","AGE","4.57184910351"
"morals","AGE","-46.9605976448"
"tablet","AGE","158.486346539"
"auditions","AGE","-234.477298862"
"who'd","AGE","50.521963004"
"workers","AGE","-9.55702597939"
"rudolph","AGE","32.7084709525"
"complaint","AGE","74.2266804512"
"dvds","AGE","-63.8185724754"
"sittin","AGE","-175.751835556"
"unlimited","AGE","-77.5050496305"
"lovin","AGE","-39.2537407139"
"sac","AGE","-2.87791633298"
"kasi","AGE","-53.5992465299"
"moods","AGE","-8.47374731319"
"helpful","AGE","135.783066511"
"mariah","AGE","46.7404225201"
"seperate","AGE","-41.5295231041"
"shaped","AGE","25.3436696305"
"message","AGE","-87.5200423377"
"kickin","AGE","-15.4766171988"
"ignore","AGE","-99.1849138657"
"collect","AGE","131.975812598"
"arthur","AGE","-26.5604210855"
"essential","AGE","158.867986676"
"ikaw","AGE","84.3622833906"
"fucking","AGE","-31.8427593079"
"all-nighter","AGE","-35.7482757126"
"__________","AGE","-283.193833156"
"understood","AGE","-58.4380535747"
"litter","AGE","60.6764269147"
"3.5","AGE","112.05524953"
"clown","AGE","-28.5227689945"
"wonderland","AGE","-24.8854854087"
"prop","AGE","-31.4257774191"
"meds","AGE","737.486597099"
"prom","AGE","-164.371315512"
"retro","AGE","82.3391737962"
"ticking","AGE","-24.7889635151"
"prof","AGE","-113.760961668"
"anne","AGE","3.04112046256"
"prob","AGE","-27.025847092"
"anna","AGE","55.8184228331"
"zzz","AGE","-71.704728806"
"bartender","AGE","-47.4588639753"
"jumps","AGE","-10.6108164444"
"martin","AGE","88.1568759649"
"refused","AGE","-9.39584879344"
"zombie","AGE","-110.368318835"
"refuses","AGE","-59.1787582617"
"intense","AGE","54.9485490252"
"von","AGE","33.9191322063"
"volunteering","AGE","-148.850691308"
"completing","AGE","-139.754134394"
"plaza","AGE","0.49589937955"
"mcdonald's","AGE","-13.0771296682"
"brooklyn","AGE","-64.0583972748"
"range","AGE","37.4669510419"
"hatred","AGE","-64.0159343299"
"womens","AGE","-69.0074753279"
"wanna","AGE","-60.1061872165"
"moss","AGE","20.3147779989"
"auntie","AGE","-103.84433935"
"mommy","AGE","-511.825506726"
"johns","AGE","-148.772325395"
"momma","AGE","-130.266509075"
"nigga","AGE","12.4346418639"
"stitches","AGE","42.9331025871"
"canal","AGE","210.334547703"
"impressed","AGE","134.773385243"
"lone","AGE","-16.9146380378"
"fast","AGE","-178.842818804"
"we're","AGE","-209.972494146"
"summertime","AGE","54.7248283342"
"files","AGE","-241.972781373"
"mountains","AGE","98.8176868194"
"ka","AGE","-0.849214592729"
"girlfriends","AGE","90.8311947225"
"crank","AGE","57.8994266355"
"repeatedly","AGE","28.7608985983"
"familia","AGE","99.7684136058"
"delta","AGE","89.8105266946"
"junior","AGE","-229.740239994"
"raising","AGE","65.0130098882"
"penguin","AGE","-50.93493277"
"4ever","AGE","-13.9712831272"
"consist","AGE","-1.20911439258"
"fulfilling","AGE","-48.968562645"
"incase","AGE","-67.8078169409"
"fries","AGE","-72.3979955386"
"hasn't","AGE","-71.5589372474"
"peppermint","AGE","-22.2137082561"
"stalking","AGE","-30.1902851178"
"homo","AGE","32.7401131089"
"highlight","AGE","-167.099407554"
"fried","AGE","99.4504405333"
"called","AGE","132.444997322"
"semua","AGE","53.3686967082"
"wakin","AGE","35.340290272"
"freak","AGE","37.925659848"
"worthwhile","AGE","181.172554623"
"rediculous","AGE","-66.1952479438"
"blahh","AGE","122.84309326"
"warning","AGE","248.635773098"
"rally","AGE","116.769767726"
"graham","AGE","-2.06597331561"
"rainbow","AGE","44.6859599165"
"rainy","AGE","126.0682167"
"meatloaf","AGE","114.747334032"
"lemon","AGE","-71.1586011091"
"peach","AGE","91.0532654886"
"rains","AGE","-86.7082003996"
"endurance","AGE","-93.2015076436"
"peace","AGE","215.000141511"
"backs","AGE","5.45563279856"
