term,category,weight
hilarious,DEP_SCORE,1.726081286
addictive,DEP_SCORE,0.510731781
plastic,DEP_SCORE,0.022451047
bottom,DEP_SCORE,1.225478299
colder,DEP_SCORE,-0.368335568
arriving,DEP_SCORE,-0.331932934
stuffing,DEP_SCORE,-0.020635901
weakness,DEP_SCORE,-0.207758429
leaving,DEP_SCORE,-6.118277415
fave,DEP_SCORE,-0.285900548
deeper,DEP_SCORE,0.27337209
pours,DEP_SCORE,-0.978308045
falling,DEP_SCORE,7.00153333
plug,DEP_SCORE,0.183770001
paths,DEP_SCORE,-0.28526283
studies,DEP_SCORE,-1.170354351
sox,DEP_SCORE,-0.015310431
wouldn't,DEP_SCORE,1.700149967
background,DEP_SCORE,-0.088461716
head,DEP_SCORE,2.347070027
exit,DEP_SCORE,-0.184155095
strangers,DEP_SCORE,0.309622135
brain,DEP_SCORE,3.302027403
thunder,DEP_SCORE,0.336802356
leather,DEP_SCORE,-0.205628204
organizing,DEP_SCORE,0.375798737
ties,DEP_SCORE,-0.304459552
independence,DEP_SCORE,-1.170004946
diaper,DEP_SCORE,0.274473139
advanced,DEP_SCORE,0.089000769
despise,DEP_SCORE,0.524986877
tragic,DEP_SCORE,0.321875699
wing,DEP_SCORE,0.198306029
branch,DEP_SCORE,0.403598104
disc,DEP_SCORE,-0.590028509
luckily,DEP_SCORE,0.891647259
intentions,DEP_SCORE,1.132522817
movement,DEP_SCORE,-1.073557275
supposedly,DEP_SCORE,0.579219277
dos,DEP_SCORE,-0.20614894
differently,DEP_SCORE,-0.58483293
lobster,DEP_SCORE,0.563830405
afternoon,DEP_SCORE,-2.138811985
effect,DEP_SCORE,0.234786771
makes,DEP_SCORE,-0.529146529
uncle,DEP_SCORE,-1.729491981
afraid,DEP_SCORE,5.460526565
va,DEP_SCORE,-0.733369836
freaked,DEP_SCORE,2.226132697
direction,DEP_SCORE,0.622909544
giants,DEP_SCORE,-0.019452554
suggestion,DEP_SCORE,-0.351733919
stops,DEP_SCORE,0.111702103
companion,DEP_SCORE,0.129192228
screen,DEP_SCORE,-1.032677822
studio,DEP_SCORE,-0.319919103
candy,DEP_SCORE,0.105372966
grounded,DEP_SCORE,0.438791034
return,DEP_SCORE,6.387633109
snakes,DEP_SCORE,0.357139431
selling,DEP_SCORE,0.265326071
alcoholic,DEP_SCORE,0.40305199
bash,DEP_SCORE,-0.306263806
mount,DEP_SCORE,-0.497620277
manga,DEP_SCORE,2.82164389
slam,DEP_SCORE,-0.224454118
promotion,DEP_SCORE,-0.427260585
palm,DEP_SCORE,-0.494198539
worthwhile,DEP_SCORE,-1.049729089
beaten,DEP_SCORE,-0.804748236
hamburger,DEP_SCORE,0.179573618
ti,DEP_SCORE,-0.467801262
annoys,DEP_SCORE,0.617088227
bend,DEP_SCORE,-0.081466943
hollywood,DEP_SCORE,-0.66469036
fifty,DEP_SCORE,0.470414211
moms,DEP_SCORE,-1.653959945
pointed,DEP_SCORE,0.381275878
filthy,DEP_SCORE,-0.557750756
hmm,DEP_SCORE,2.44438753
surgery,DEP_SCORE,-0.32625961
balloons,DEP_SCORE,-0.481159952
respect,DEP_SCORE,-3.345587745
buildings,DEP_SCORE,1.609219766
fuk,DEP_SCORE,-0.209944088
grandmas,DEP_SCORE,-0.231074024
ne,DEP_SCORE,0.870120841
spiritual,DEP_SCORE,-1.546214432
pledge,DEP_SCORE,-0.373829133
fries,DEP_SCORE,-1.448182391
jazz,DEP_SCORE,-2.130653411
sexual,DEP_SCORE,0.407074252
strings,DEP_SCORE,-0.833917235
nuggets,DEP_SCORE,-0.376844135
lack,DEP_SCORE,1.101994941
hittin,DEP_SCORE,-1.060174169
effort,DEP_SCORE,0.281853179
she's,DEP_SCORE,1.830551793
zodiac,DEP_SCORE,0.91674677
difficulty,DEP_SCORE,-0.150722484
sense,DEP_SCORE,0.26874778
grapes,DEP_SCORE,-0.40054163
muslim,DEP_SCORE,1.105306611
ir,DEP_SCORE,0.092067381
teddy,DEP_SCORE,0.228109101
sick,DEP_SCORE,25.60237584
device,DEP_SCORE,-0.274238147
official,DEP_SCORE,4.260724727
feeds,DEP_SCORE,0.090591687
thing,DEP_SCORE,-0.836141599
towel,DEP_SCORE,-0.310011806
protect,DEP_SCORE,1.292762815
yessss,DEP_SCORE,-0.547049416
trophy,DEP_SCORE,-0.429016391
adding,DEP_SCORE,-0.391599858
matches,DEP_SCORE,-0.449346562
planet,DEP_SCORE,1.453314053
salmon,DEP_SCORE,-0.250650165
forest,DEP_SCORE,-0.60124251
range,DEP_SCORE,-1.363130008
fit,DEP_SCORE,-1.592199081
aunts,DEP_SCORE,0.279598113
famous,DEP_SCORE,-1.401057228
mouth,DEP_SCORE,-0.400222824
ticket,DEP_SCORE,-3.382273028
wheels,DEP_SCORE,0.042547742
tongue,DEP_SCORE,0.823035752
yup,DEP_SCORE,-0.189665235
loser,DEP_SCORE,0.833890564
goose,DEP_SCORE,-0.209124542
writer,DEP_SCORE,-0.19968028
appears,DEP_SCORE,0.464581563
arsenal,DEP_SCORE,0.037192819
popping,DEP_SCORE,0.358503246
repair,DEP_SCORE,0.222374799
underneath,DEP_SCORE,0.895810198
imaginary,DEP_SCORE,0.293524583
library,DEP_SCORE,2.2392774
world,DEP_SCORE,-4.311444369
dancers,DEP_SCORE,0.275510766
psychology,DEP_SCORE,0.069161833
mins,DEP_SCORE,-0.261817995
despicable,DEP_SCORE,-0.331030605
labor,DEP_SCORE,0.506741976
arrogant,DEP_SCORE,0.449923636
died,DEP_SCORE,-1.264540756
monopoly,DEP_SCORE,-0.927224861
tickets,DEP_SCORE,-5.05398246
acid,DEP_SCORE,0.922563205
string,DEP_SCORE,-0.832396194
haters,DEP_SCORE,-2.163025059
bore,DEP_SCORE,0.231565313
called,DEP_SCORE,13.54859751
gravity,DEP_SCORE,0.512615856
creation,DEP_SCORE,-1.355542733
depressing,DEP_SCORE,3.73527176
passion,DEP_SCORE,0.013941907
childhood,DEP_SCORE,1.284471339
colleges,DEP_SCORE,-0.156789465
dancer,DEP_SCORE,-0.366755896
football,DEP_SCORE,-18.74174803
loving,DEP_SCORE,-13.02887232
spot,DEP_SCORE,-1.076860121
memories,DEP_SCORE,-0.910100277
practicing,DEP_SCORE,-0.060009433
phrase,DEP_SCORE,0.646986378
portfolio,DEP_SCORE,-1.06640906
boyfriends,DEP_SCORE,0.344819671
galaxy,DEP_SCORE,1.341536587
solve,DEP_SCORE,-0.019373508
bowl,DEP_SCORE,-4.432114996
grandpa,DEP_SCORE,-0.451284226
mouse,DEP_SCORE,1.903297222
jewish,DEP_SCORE,-0.15668995
bars,DEP_SCORE,0.271557481
staff,DEP_SCORE,-0.124886988
complaints,DEP_SCORE,0.325067933
cigarettes,DEP_SCORE,0.518585142
venture,DEP_SCORE,-0.173347487
cozy,DEP_SCORE,-0.12613028
forever,DEP_SCORE,8.842124896
website,DEP_SCORE,2.622155792
pierce,DEP_SCORE,-0.591710001
october,DEP_SCORE,2.659649224
vu,DEP_SCORE,0.362719841
bride,DEP_SCORE,0.612059527
booth,DEP_SCORE,0.152077128
rides,DEP_SCORE,-0.346902963
swift,DEP_SCORE,-1.706621891
anxious,DEP_SCORE,0.776101581
steel,DEP_SCORE,0.311925075
roommate,DEP_SCORE,-0.775839519
prove,DEP_SCORE,0.554616931
films,DEP_SCORE,0.897755534
personal,DEP_SCORE,-2.779976485
cruise,DEP_SCORE,-0.415597578
ash,DEP_SCORE,0.268654755
mass,DEP_SCORE,0.281040791
taller,DEP_SCORE,-0.166574935
lines,DEP_SCORE,-0.026285478
smart,DEP_SCORE,-1.46497615
tt,DEP_SCORE,0.830529614
decision,DEP_SCORE,0.940541479
moved,DEP_SCORE,2.967048245
rich,DEP_SCORE,-3.221529977
he'll,DEP_SCORE,1.688156592
epic,DEP_SCORE,-4.862184849
goddess,DEP_SCORE,0.744968681
slipped,DEP_SCORE,0.189104291
arms,DEP_SCORE,-0.097434415
yelling,DEP_SCORE,1.636583406
curve,DEP_SCORE,-0.277519908
boom,DEP_SCORE,-0.39328615
moments,DEP_SCORE,-5.262887522
beginnings,DEP_SCORE,-0.462024547
falls,DEP_SCORE,-0.182424062
detail,DEP_SCORE,0.324172446
deep,DEP_SCORE,1.056598406
excuses,DEP_SCORE,-0.083317471
suicide,DEP_SCORE,3.31057497
accept,DEP_SCORE,3.18800281
paris,DEP_SCORE,0.650395654
fuckin,DEP_SCORE,3.965642391
mess,DEP_SCORE,0.85678324
exited,DEP_SCORE,-0.802620691
hated,DEP_SCORE,0.455324742
hiccups,DEP_SCORE,0.371249975
surf,DEP_SCORE,-0.707709624
boots,DEP_SCORE,0.52169405
messages,DEP_SCORE,-0.277180658
rabbit,DEP_SCORE,1.249068313
stressed,DEP_SCORE,5.812860107
buzz,DEP_SCORE,0.492060752
clark,DEP_SCORE,-0.465330612
minute,DEP_SCORE,-5.583786711
typing,DEP_SCORE,0.731495399
hate,DEP_SCORE,8.171854711
puppies,DEP_SCORE,0.795411168
hrs,DEP_SCORE,-2.696719553
tree,DEP_SCORE,-3.450051473
reunion,DEP_SCORE,-2.523355846
urban,DEP_SCORE,-0.4262602
compared,DEP_SCORE,-1.416387872
cover,DEP_SCORE,1.718710252
phone,DEP_SCORE,-1.39143099
witch,DEP_SCORE,0.164003603
growing,DEP_SCORE,0.004693382
busted,DEP_SCORE,-1.680530081
clear,DEP_SCORE,-1.407918513
ah,DEP_SCORE,3.959792191
speaks,DEP_SCORE,-0.061563115
holy,DEP_SCORE,-2.915751277
pounding,DEP_SCORE,0.152056613
electronic,DEP_SCORE,-0.308450852
liquor,DEP_SCORE,0.594163282
sale,DEP_SCORE,-1.636678041
delete,DEP_SCORE,0.624222538
cats,DEP_SCORE,3.779028615
revolution,DEP_SCORE,-0.04791027
achieved,DEP_SCORE,0.246178577
friendly,DEP_SCORE,-0.039318345
rolling,DEP_SCORE,-1.05511715
strangely,DEP_SCORE,0.434945657
spray,DEP_SCORE,0.718866742
leap,DEP_SCORE,-0.352482455
arrival,DEP_SCORE,0.367562641
hid,DEP_SCORE,-0.173926545
brag,DEP_SCORE,-0.280783249
waving,DEP_SCORE,0.413677799
twat,DEP_SCORE,0.318503184
rocking,DEP_SCORE,-0.083263796
spring,DEP_SCORE,-5.926038311
sleeps,DEP_SCORE,1.221261935
awesome,DEP_SCORE,-4.559818009
karma,DEP_SCORE,1.244512061
misery,DEP_SCORE,2.435874945
excitement,DEP_SCORE,0.845578307
sm,DEP_SCORE,-0.230313949
draw,DEP_SCORE,1.182081816
delta,DEP_SCORE,-1.421748617
suns,DEP_SCORE,0.880075606
label,DEP_SCORE,0.842824781
corner,DEP_SCORE,0.513414996
refused,DEP_SCORE,-0.007842277
shoes,DEP_SCORE,-8.332629406
hoped,DEP_SCORE,0.016928185
feeding,DEP_SCORE,-0.002877701
model,DEP_SCORE,-0.86528537
thankful,DEP_SCORE,-5.278494892
garage,DEP_SCORE,-0.037695351
mexico,DEP_SCORE,-4.518633738
expectations,DEP_SCORE,-0.115293984
sacrifices,DEP_SCORE,-0.050181954
proud,DEP_SCORE,6.43699657
vampire,DEP_SCORE,2.896607701
assholes,DEP_SCORE,1.101769362
benefits,DEP_SCORE,0.711525574
microsoft,DEP_SCORE,0.618904906
fifa,DEP_SCORE,-1.015640099
dolphins,DEP_SCORE,-0.316806599
card,DEP_SCORE,5.907082019
diagnosed,DEP_SCORE,-0.221308546
shiny,DEP_SCORE,1.0280386
madness,DEP_SCORE,-0.889296381
ha,DEP_SCORE,-9.515306423
rockin,DEP_SCORE,-1.583169061
dark,DEP_SCORE,6.838165258
yearbook,DEP_SCORE,0.066855681
sprint,DEP_SCORE,-0.85918419
permit,DEP_SCORE,-0.418780982
persons,DEP_SCORE,-0.745337126
thinking,DEP_SCORE,-10.28841078
bit,DEP_SCORE,6.156236994
breed,DEP_SCORE,1.149432012
confusing,DEP_SCORE,2.450805925
itchy,DEP_SCORE,0.151533808
board,DEP_SCORE,-5.418283287
gulf,DEP_SCORE,-0.439817118
booty,DEP_SCORE,-0.386434569
annoy,DEP_SCORE,0.33931384
harbor,DEP_SCORE,-0.026798884
digging,DEP_SCORE,-0.40896896
umbrella,DEP_SCORE,0.128428997
anthem,DEP_SCORE,-0.109158471
kansas,DEP_SCORE,0.957594804
occasion,DEP_SCORE,-0.412018241
noises,DEP_SCORE,0.101415131
metro,DEP_SCORE,-0.158659183
nap,DEP_SCORE,-7.037047048
dollars,DEP_SCORE,0.192866735
barack,DEP_SCORE,0.283583578
askin,DEP_SCORE,-0.319682551
laugh,DEP_SCORE,5.092758039
entering,DEP_SCORE,0.197660149
approaching,DEP_SCORE,0.145741831
fo,DEP_SCORE,-0.57505007
cowboys,DEP_SCORE,-2.458042035
distracted,DEP_SCORE,0.388214644
failing,DEP_SCORE,1.282633633
bus,DEP_SCORE,-5.117185415
el,DEP_SCORE,-0.374480138
gawd,DEP_SCORE,0.59323831
eat,DEP_SCORE,-2.045384277
met,DEP_SCORE,-0.556541288
magical,DEP_SCORE,1.266094385
papers,DEP_SCORE,2.621570806
insanity,DEP_SCORE,2.503575138
abuse,DEP_SCORE,2.545434617
operation,DEP_SCORE,-0.285719502
diamonds,DEP_SCORE,-1.533152995
moving,DEP_SCORE,2.121757476
scared,DEP_SCORE,12.13969519
perspective,DEP_SCORE,-0.993002901
happiest,DEP_SCORE,0.05668767
priceless,DEP_SCORE,-3.435074973
monster,DEP_SCORE,0.091604118
understood,DEP_SCORE,-0.497506874
recovering,DEP_SCORE,0.548963513
reports,DEP_SCORE,-0.097801869
rarely,DEP_SCORE,-1.410495515
tower,DEP_SCORE,0.575530851
clothes,DEP_SCORE,0.210871221
weigh,DEP_SCORE,-0.092236405
weather,DEP_SCORE,-12.95265433
fu,DEP_SCORE,-0.245703188
birthday,DEP_SCORE,-2.730637318
stray,DEP_SCORE,0.552417951
boo,DEP_SCORE,0.714108525
fair,DEP_SCORE,3.223857152
net,DEP_SCORE,1.078458187
major,DEP_SCORE,-0.686599548
sticker,DEP_SCORE,-0.526520954
loan,DEP_SCORE,0.434514992
icy,DEP_SCORE,0.725982703
symptoms,DEP_SCORE,0.97503933
jealous,DEP_SCORE,-0.280174628
laughs,DEP_SCORE,-1.862685908
peed,DEP_SCORE,0.431005729
omg,DEP_SCORE,1.706899548
cell,DEP_SCORE,1.724194438
allowed,DEP_SCORE,2.266125063
spilled,DEP_SCORE,0.599461253
informed,DEP_SCORE,-0.117818506
fuzzy,DEP_SCORE,0.84106647
url,DEP_SCORE,0.099944448
obnoxious,DEP_SCORE,-0.135167889
care,DEP_SCORE,2.984975947
ring,DEP_SCORE,-2.492862358
upper,DEP_SCORE,0.185576961
murder,DEP_SCORE,2.109028422
brown,DEP_SCORE,0.277104088
planted,DEP_SCORE,0.45665196
predict,DEP_SCORE,-0.746509741
honor,DEP_SCORE,2.247579934
closing,DEP_SCORE,1.901440438
span,DEP_SCORE,0.305711035
bastards,DEP_SCORE,0.342684277
forgot,DEP_SCORE,-4.844466553
guard,DEP_SCORE,-1.575650989
rounds,DEP_SCORE,-0.876185906
balcony,DEP_SCORE,-0.202478021
ultimate,DEP_SCORE,-3.779660258
faces,DEP_SCORE,-1.048759864
blessings,DEP_SCORE,-2.784797913
costs,DEP_SCORE,0.350732105
exciting,DEP_SCORE,-6.434583758
fragile,DEP_SCORE,0.898445412
battle,DEP_SCORE,-5.138852493
fool,DEP_SCORE,0.738218733
purse,DEP_SCORE,0.560638279
filling,DEP_SCORE,0.048307897
fame,DEP_SCORE,0.273604465
nation,DEP_SCORE,-3.222210901
computers,DEP_SCORE,-1.517352789
jokes,DEP_SCORE,2.245708699
monday,DEP_SCORE,-8.122371431
views,DEP_SCORE,-0.92923257
nerds,DEP_SCORE,-0.516829109
newest,DEP_SCORE,1.486989479
completed,DEP_SCORE,-1.881623515
challenging,DEP_SCORE,-1.450391812
older,DEP_SCORE,-3.149170788
wine,DEP_SCORE,-1.348795716
characters,DEP_SCORE,2.237421143
numbers,DEP_SCORE,0.991047922
bells,DEP_SCORE,-0.480104636
murphy,DEP_SCORE,-0.027343935
cheeks,DEP_SCORE,0.243438964
ear,DEP_SCORE,0.680347186
sorta,DEP_SCORE,0.519529059
conference,DEP_SCORE,-1.673743063
finale,DEP_SCORE,1.01313502
ready,DEP_SCORE,-10.29082716
duct,DEP_SCORE,0.110396462
hide,DEP_SCORE,3.043789083
kills,DEP_SCORE,1.4397611
stranger,DEP_SCORE,-1.462476862
den,DEP_SCORE,0.671777801
automatic,DEP_SCORE,-0.308602993
academy,DEP_SCORE,1.148083634
yung,DEP_SCORE,0.278286465
batch,DEP_SCORE,-0.275782843
belongs,DEP_SCORE,-0.343466664
dragging,DEP_SCORE,0.879071292
efforts,DEP_SCORE,0.084398252
ky,DEP_SCORE,-0.290122776
independent,DEP_SCORE,-1.18318794
brake,DEP_SCORE,-0.063130477
carnival,DEP_SCORE,0.138136764
fathers,DEP_SCORE,-1.188601752
bears,DEP_SCORE,-2.262683015
july,DEP_SCORE,2.08381854
boxing,DEP_SCORE,-1.574564855
ala,DEP_SCORE,-0.353967548
core,DEP_SCORE,-0.212781035
continues,DEP_SCORE,2.007063138
hungry,DEP_SCORE,-1.157307035
soul,DEP_SCORE,9.442090899
goal,DEP_SCORE,-3.413987418
sec,DEP_SCORE,-2.520410273
mom,DEP_SCORE,-0.089058998
figuring,DEP_SCORE,0.021388458
march,DEP_SCORE,-1.43499646
sake,DEP_SCORE,1.750182863
soooo,DEP_SCORE,1.538184587
interview,DEP_SCORE,3.220780928
cracking,DEP_SCORE,-0.391519343
scheduled,DEP_SCORE,1.242754952
housing,DEP_SCORE,-0.282044348
caused,DEP_SCORE,5.078519824
chapters,DEP_SCORE,1.304827216
vagina,DEP_SCORE,-0.194980373
amounts,DEP_SCORE,0.549153952
rainbow,DEP_SCORE,-0.015062623
variety,DEP_SCORE,-0.017761478
shower,DEP_SCORE,1.948901466
bbq,DEP_SCORE,-0.537258101
fitting,DEP_SCORE,-0.056658347
delightful,DEP_SCORE,-0.379652182
regretting,DEP_SCORE,0.235154191
craft,DEP_SCORE,0.292886729
members,DEP_SCORE,2.610776384
sweating,DEP_SCORE,-1.290803068
apparently,DEP_SCORE,8.665086065
track,DEP_SCORE,-2.293038891
trip,DEP_SCORE,0.032354544
secret,DEP_SCORE,1.846708543
thang,DEP_SCORE,-0.274966526
horizon,DEP_SCORE,0.282231119
apple,DEP_SCORE,-2.109658334
let's,DEP_SCORE,0.823794994
jefferson,DEP_SCORE,-0.582103913
disgusted,DEP_SCORE,0.875315187
drowned,DEP_SCORE,0.721739854
appt,DEP_SCORE,0.61191033
wins,DEP_SCORE,-2.220480321
ditch,DEP_SCORE,0.084914223
naked,DEP_SCORE,-0.264446898
onions,DEP_SCORE,-0.007093869
bright,DEP_SCORE,-7.415445658
teacher,DEP_SCORE,3.702636667
criminal,DEP_SCORE,1.009937627
dignity,DEP_SCORE,0.317116467
blasting,DEP_SCORE,-1.119966279
leak,DEP_SCORE,-0.292504784
commitment,DEP_SCORE,-1.558121299
shoulders,DEP_SCORE,0.695145464
italy,DEP_SCORE,-0.98599209
typical,DEP_SCORE,0.256229801
gummy,DEP_SCORE,0.694736036
lite,DEP_SCORE,-0.02766685
cave,DEP_SCORE,-0.218507321
sorts,DEP_SCORE,0.919894528
tables,DEP_SCORE,0.269042155
stole,DEP_SCORE,1.803716181
express,DEP_SCORE,-0.024515727
khan,DEP_SCORE,0.1325243
reasons,DEP_SCORE,2.170578411
drink,DEP_SCORE,-0.967077334
worker,DEP_SCORE,-1.137522754
victims,DEP_SCORE,-0.900923871
bastard,DEP_SCORE,-0.636692179
conditioning,DEP_SCORE,-2.935046261
ahh,DEP_SCORE,-3.958058134
sliding,DEP_SCORE,0.516648617
treatment,DEP_SCORE,0.870521666
fortunate,DEP_SCORE,-0.119178279
combo,DEP_SCORE,0.171202281
closes,DEP_SCORE,-0.45309109
rebel,DEP_SCORE,0.860901306
shadows,DEP_SCORE,1.854411216
downloaded,DEP_SCORE,1.017758382
comfort,DEP_SCORE,-0.048799404
times,DEP_SCORE,0.5996615
stat,DEP_SCORE,0.342828537
news,DEP_SCORE,-5.089316666
kid,DEP_SCORE,-8.302119337
scrubs,DEP_SCORE,-0.314214401
wrecked,DEP_SCORE,0.033352024
soup,DEP_SCORE,-0.55946588
bound,DEP_SCORE,-3.319931403
apartment,DEP_SCORE,1.832987521
cash,DEP_SCORE,-0.859143306
shoot,DEP_SCORE,0.201755944
stomach,DEP_SCORE,-0.53690645
losing,DEP_SCORE,7.394519078
relationship,DEP_SCORE,-4.998498904
junk,DEP_SCORE,0.483570989
refuse,DEP_SCORE,0.590706702
dedicated,DEP_SCORE,-0.905220106
experience,DEP_SCORE,-7.72829265
cruz,DEP_SCORE,-1.171430894
colts,DEP_SCORE,-1.11414092
index,DEP_SCORE,0.875003303
remind,DEP_SCORE,-0.080055066
luck,DEP_SCORE,7.297482861
jewelry,DEP_SCORE,0.289320893
sleeping,DEP_SCORE,8.584388565
restore,DEP_SCORE,0.17075107
bake,DEP_SCORE,1.638093557
finishing,DEP_SCORE,-1.878509607
dong,DEP_SCORE,-0.342036216
cryin,DEP_SCORE,2.218097349
whip,DEP_SCORE,-0.341421572
divorce,DEP_SCORE,-0.667661476
slap,DEP_SCORE,1.225530866
doors,DEP_SCORE,1.558190107
communication,DEP_SCORE,-1.026448641
greatest,DEP_SCORE,-10.01386621
rolled,DEP_SCORE,-1.010734926
destination,DEP_SCORE,-0.988904847
divine,DEP_SCORE,-0.804784354
empire,DEP_SCORE,0.668071621
largest,DEP_SCORE,-0.688149659
wisconsin,DEP_SCORE,-1.984804891
extra,DEP_SCORE,-3.434898284
recover,DEP_SCORE,-0.25285026
original,DEP_SCORE,2.661015053
satisfaction,DEP_SCORE,0.023552815
billions,DEP_SCORE,0.743805536
deeds,DEP_SCORE,0.215154704
apology,DEP_SCORE,0.749016433
aye,DEP_SCORE,-1.329722997
doll,DEP_SCORE,0.200070952
yankees,DEP_SCORE,-0.264937034
happen,DEP_SCORE,-5.827172072
overload,DEP_SCORE,0.37826991
they'd,DEP_SCORE,1.630373327
terror,DEP_SCORE,-0.47856829
stepped,DEP_SCORE,0.658487181
knocking,DEP_SCORE,-0.06768724
veins,DEP_SCORE,1.339314268
lake,DEP_SCORE,-3.665973696
lasted,DEP_SCORE,0.761257728
tight,DEP_SCORE,-1.604431532
ignorant,DEP_SCORE,1.733068412
landed,DEP_SCORE,-0.790447388
la,DEP_SCORE,-0.350381261
victim,DEP_SCORE,0.411701536
survey,DEP_SCORE,-0.680733993
ice,DEP_SCORE,-0.593244441
science,DEP_SCORE,2.039439223
tested,DEP_SCORE,-0.202717171
burden,DEP_SCORE,0.209119939
collar,DEP_SCORE,0.047582622
ppls,DEP_SCORE,-0.129631761
tastes,DEP_SCORE,1.284252598
employee,DEP_SCORE,-1.170739928
pockets,DEP_SCORE,0.227374862
stronger,DEP_SCORE,-4.021928901
considered,DEP_SCORE,0.680368063
disappoint,DEP_SCORE,1.047720246
shout,DEP_SCORE,-2.976981691
tin,DEP_SCORE,0.074755816
hug,DEP_SCORE,6.664712729
drag,DEP_SCORE,0.866776251
mild,DEP_SCORE,0.561601684
whine,DEP_SCORE,0.7318246
atlanta,DEP_SCORE,-0.809494699
consume,DEP_SCORE,0.79161766
worked,DEP_SCORE,-0.159610393
challenged,DEP_SCORE,-0.507844165
suggestions,DEP_SCORE,-2.085810917
flavored,DEP_SCORE,0.300025153
oatmeal,DEP_SCORE,0.224401269
busy,DEP_SCORE,-4.866037509
carefully,DEP_SCORE,-1.314655149
horribly,DEP_SCORE,0.849425144
grade,DEP_SCORE,7.507677119
stunning,DEP_SCORE,0.498203199
pad,DEP_SCORE,-0.048788104
cliff,DEP_SCORE,0.409182277
chose,DEP_SCORE,-1.389204542
mint,DEP_SCORE,-0.178318689
created,DEP_SCORE,-3.01020059
shows,DEP_SCORE,2.90703885
kingdom,DEP_SCORE,4.317187723
garcia,DEP_SCORE,-0.708798646
grandmother,DEP_SCORE,0.058711697
instrument,DEP_SCORE,-0.439075438
lift,DEP_SCORE,-0.802826664
outcome,DEP_SCORE,-0.961282978
pouring,DEP_SCORE,-0.066395875
understand,DEP_SCORE,9.766525121
outta,DEP_SCORE,2.823659791
wall,DEP_SCORE,-8.240216987
elevator,DEP_SCORE,-0.072264271
yep,DEP_SCORE,1.548897841
respond,DEP_SCORE,0.122780328
plz,DEP_SCORE,1.929534019
nose,DEP_SCORE,1.917353198
punk,DEP_SCORE,0.236293344
concert,DEP_SCORE,1.835406458
sho,DEP_SCORE,-0.424480693
ol,DEP_SCORE,-2.832257975
confuse,DEP_SCORE,0.556126184
solved,DEP_SCORE,-0.387397632
las,DEP_SCORE,-1.028451659
dive,DEP_SCORE,-0.687375139
stone,DEP_SCORE,-1.082821494
liver,DEP_SCORE,0.745800502
meal,DEP_SCORE,-2.590661309
mistaken,DEP_SCORE,0.307852186
layout,DEP_SCORE,0.094064804
high,DEP_SCORE,-2.008602994
entered,DEP_SCORE,-0.588219475
kinds,DEP_SCORE,0.400222044
stays,DEP_SCORE,-1.251666184
messenger,DEP_SCORE,0.320115286
chewing,DEP_SCORE,0.281275096
jeez,DEP_SCORE,0.730477628
i've,DEP_SCORE,5.225900212
tumblr,DEP_SCORE,1.18473012
role,DEP_SCORE,0.054608055
exception,DEP_SCORE,0.172272583
sam,DEP_SCORE,1.343874969
afghanistan,DEP_SCORE,-0.341753982
stinks,DEP_SCORE,-0.602948536
edition,DEP_SCORE,-0.460086589
marching,DEP_SCORE,-0.466132458
illegal,DEP_SCORE,0.200719917
bbc,DEP_SCORE,0.567101782
bath,DEP_SCORE,1.996846231
shop,DEP_SCORE,0.828975322
chrome,DEP_SCORE,-0.122976447
festivities,DEP_SCORE,-0.281780169
adjust,DEP_SCORE,0.003496421
smaller,DEP_SCORE,0.359392078
iowa,DEP_SCORE,0.177500248
adds,DEP_SCORE,-0.392458174
midst,DEP_SCORE,0.082937864
halloween,DEP_SCORE,7.09754346
face,DEP_SCORE,-3.99900055
circus,DEP_SCORE,0.128973354
forces,DEP_SCORE,0.205200556
lasagna,DEP_SCORE,-0.223674999
steak,DEP_SCORE,-2.559671914
information,DEP_SCORE,-2.868339761
quotes,DEP_SCORE,-1.072101669
distraction,DEP_SCORE,-0.265017425
testing,DEP_SCORE,0.293346867
training,DEP_SCORE,-4.287481463
resting,DEP_SCORE,0.396966764
intro,DEP_SCORE,-0.71404173
react,DEP_SCORE,0.207996508
blade,DEP_SCORE,0.622276421
worse,DEP_SCORE,17.67800706
arizona,DEP_SCORE,-0.571182781
china,DEP_SCORE,0.52756476
episodes,DEP_SCORE,2.206512842
union,DEP_SCORE,-0.703201519
certificate,DEP_SCORE,0.342020069
sane,DEP_SCORE,2.179757724
redneck,DEP_SCORE,0.208738576
split,DEP_SCORE,-0.124891812
realize,DEP_SCORE,-0.195964607
sucker,DEP_SCORE,0.671309125
rooms,DEP_SCORE,0.489812001
surprising,DEP_SCORE,-0.155213193
strongly,DEP_SCORE,0.217463522
offering,DEP_SCORE,0.766306745
korean,DEP_SCORE,0.114587037
network,DEP_SCORE,-1.931126678
hahaha,DEP_SCORE,-11.18800431
obvious,DEP_SCORE,1.70187145
listens,DEP_SCORE,0.663638177
buried,DEP_SCORE,1.098962997
sailor,DEP_SCORE,0.17357516
dangerous,DEP_SCORE,0.940014765
ohhhh,DEP_SCORE,-1.226752455
hats,DEP_SCORE,-0.998498745
waking,DEP_SCORE,1.081239538
cursed,DEP_SCORE,1.227021821
intelligent,DEP_SCORE,0.112903736
chairs,DEP_SCORE,0.026584377
suits,DEP_SCORE,-0.170361373
