term,category,weight
steel,DEP_SCORE,7.71600479
nerve,DEP_SCORE,28.20652309
syndrome,DEP_SCORE,13.69411149
january,DEP_SCORE,-5.347317456
share,DEP_SCORE,-6.375543999
spoon,DEP_SCORE,12.34276152
dmv,DEP_SCORE,-38.45680772
launch,DEP_SCORE,20.26468916
cheated,DEP_SCORE,-7.847507118
speaking,DEP_SCORE,-1.896909408
sleeps,DEP_SCORE,-2.791685453
brains,DEP_SCORE,27.7916789
heels,DEP_SCORE,1.819871457
test,DEP_SCORE,-8.571514699
entertained,DEP_SCORE,-7.447667345
paths,DEP_SCORE,-31.55545482
blame,DEP_SCORE,25.27842104
recent,DEP_SCORE,-3.159322972
mystery,DEP_SCORE,-9.962191875
sheet,DEP_SCORE,17.21054693
hard,DEP_SCORE,-0.548991222
practicing,DEP_SCORE,15.78811316
pastor,DEP_SCORE,-34.53175015
branch,DEP_SCORE,-36.83566686
rant,DEP_SCORE,39.14335727
spending,DEP_SCORE,8.329389244
organized,DEP_SCORE,7.460150823
notes,DEP_SCORE,6.882469652
vegetable,DEP_SCORE,80.065435
cupcake,DEP_SCORE,15.35878358
tackle,DEP_SCORE,-29.9104301
returned,DEP_SCORE,9.799387135
chat,DEP_SCORE,-8.07907939
members,DEP_SCORE,13.64962514
rising,DEP_SCORE,-2.131766248
therapy,DEP_SCORE,18.58370678
she'd,DEP_SCORE,35.62346616
firm,DEP_SCORE,-11.90548921
massage,DEP_SCORE,-15.22975038
difficulty,DEP_SCORE,-16.68188741
saints,DEP_SCORE,-21.61016142
dedicated,DEP_SCORE,-28.25600696
rolling,DEP_SCORE,-10.11162315
cope,DEP_SCORE,42.67149905
balls,DEP_SCORE,3.702744007
achievement,DEP_SCORE,9.127133277
recognition,DEP_SCORE,-38.94209504
rides,DEP_SCORE,-10.83395684
economy,DEP_SCORE,-26.15086039
chips,DEP_SCORE,-9.620730917
carrots,DEP_SCORE,-6.070082922
nostalgia,DEP_SCORE,21.27449748
wore,DEP_SCORE,0.552103559
victim,DEP_SCORE,-4.163306681
stalk,DEP_SCORE,68.29405326
income,DEP_SCORE,-72.16084733
choked,DEP_SCORE,15.14418786
juicy,DEP_SCORE,-60.13253674
pls,DEP_SCORE,-6.781045632
prevent,DEP_SCORE,-41.50825653
whip,DEP_SCORE,-18.63823638
ear,DEP_SCORE,15.61191742
backwards,DEP_SCORE,-13.28499574
phone,DEP_SCORE,-3.115265342
oddly,DEP_SCORE,26.03135436
jess,DEP_SCORE,6.324554844
oct,DEP_SCORE,-6.557506969
disco,DEP_SCORE,12.83687569
other's,DEP_SCORE,12.93423638
importantly,DEP_SCORE,-32.24856934
tie,DEP_SCORE,-13.45700642
booty,DEP_SCORE,-17.55907875
mistake,DEP_SCORE,13.73205823
danger,DEP_SCORE,8.957796523
satisfying,DEP_SCORE,-25.46137403
orientation,DEP_SCORE,-4.585660699
groups,DEP_SCORE,6.340778714
complete,DEP_SCORE,1.660229489
gee,DEP_SCORE,12.18735588
worm,DEP_SCORE,4.38000285
sadness,DEP_SCORE,34.39023173
actors,DEP_SCORE,-20.92259935
sunglasses,DEP_SCORE,-59.82352414
enthusiasm,DEP_SCORE,6.678180911
tone,DEP_SCORE,-7.932142348
grandmother,DEP_SCORE,-12.48340592
stoked,DEP_SCORE,-15.80287264
huh,DEP_SCORE,-8.028647269
views,DEP_SCORE,-9.483236813
machine,DEP_SCORE,12.29335361
italy,DEP_SCORE,-15.15405153
furious,DEP_SCORE,-15.29617801
calling,DEP_SCORE,4.912298262
flying,DEP_SCORE,-5.00327578
wheel,DEP_SCORE,-20.89596585
world,DEP_SCORE,-2.402771226
shining,DEP_SCORE,-25.52038118
supportive,DEP_SCORE,-26.25310396
ja,DEP_SCORE,-7.930636244
laziness,DEP_SCORE,-9.255111049
opinion,DEP_SCORE,12.53683447
frustrated,DEP_SCORE,28.9603324
professor,DEP_SCORE,-2.035441235
latin,DEP_SCORE,4.475611652
dies,DEP_SCORE,20.3572335
cooking,DEP_SCORE,-6.44719358
chair,DEP_SCORE,-18.12736784
gb,DEP_SCORE,-0.575401151
choices,DEP_SCORE,-15.04804935
packers,DEP_SCORE,-14.56165941
unicorn,DEP_SCORE,-0.355116807
math,DEP_SCORE,-1.144233928
trouble,DEP_SCORE,5.897427733
sentence,DEP_SCORE,-6.945670548
case,DEP_SCORE,-2.879377056
cartoons,DEP_SCORE,34.5271145
gawd,DEP_SCORE,4.970760202
intentions,DEP_SCORE,31.93994913
train,DEP_SCORE,1.283011441
gossip,DEP_SCORE,-3.863951203
protect,DEP_SCORE,1.051903947
hail,DEP_SCORE,6.451189971
love,DEP_SCORE,-1.51959451
opens,DEP_SCORE,-25.44330271
pretending,DEP_SCORE,4.781079818
texas,DEP_SCORE,-6.856804549
brightest,DEP_SCORE,-43.13081677
largest,DEP_SCORE,-35.8500589
kills,DEP_SCORE,13.59854744
joint,DEP_SCORE,8.699772135
chip,DEP_SCORE,-18.79839775
ahold,DEP_SCORE,3.877118948
reveal,DEP_SCORE,3.551580414
wise,DEP_SCORE,-19.34768539
blinded,DEP_SCORE,-42.86783914
replacement,DEP_SCORE,27.7417451
requires,DEP_SCORE,-35.46946359
desperate,DEP_SCORE,22.17161082
logged,DEP_SCORE,-41.23877341
wilson,DEP_SCORE,-2.943582085
bloom,DEP_SCORE,13.24838162
priceless,DEP_SCORE,-43.68788925
gather,DEP_SCORE,-3.378902753
pink,DEP_SCORE,15.0946212
bout,DEP_SCORE,-7.349860542
understood,DEP_SCORE,20.23428825
wondering,DEP_SCORE,3.105271048
ala,DEP_SCORE,-66.61638673
applied,DEP_SCORE,-0.156618104
fills,DEP_SCORE,48.04910178
charging,DEP_SCORE,-25.8538097
puppy,DEP_SCORE,-4.113822291
ohhh,DEP_SCORE,-26.35027404
rolled,DEP_SCORE,-16.05745695
locker,DEP_SCORE,10.25123531
distant,DEP_SCORE,19.78119617
shaped,DEP_SCORE,-0.678161881
deeply,DEP_SCORE,4.067784747
learning,DEP_SCORE,-17.88697434
thursday,DEP_SCORE,2.40457237
dee,DEP_SCORE,15.64748802
video,DEP_SCORE,-6.754507192
tease,DEP_SCORE,5.923717532
immune,DEP_SCORE,-5.391950591
yogurt,DEP_SCORE,-69.67192187
disturbing,DEP_SCORE,54.7674836
flowing,DEP_SCORE,-4.183537142
pg,DEP_SCORE,-19.05436945
ticket,DEP_SCORE,-9.83737007
layout,DEP_SCORE,28.39177497
chopped,DEP_SCORE,12.54644718
fly,DEP_SCORE,-6.196785184
calm,DEP_SCORE,14.8961059
almighty,DEP_SCORE,-9.69431468
girls,DEP_SCORE,-3.590391025
annoyed,DEP_SCORE,29.27760968
uniform,DEP_SCORE,1.384460107
horses,DEP_SCORE,23.34112143
michigan,DEP_SCORE,-9.643990294
acknowledge,DEP_SCORE,-37.44250566
gracias,DEP_SCORE,-48.51699834
mat,DEP_SCORE,-7.737427988
maintenance,DEP_SCORE,16.22136663
revenge,DEP_SCORE,10.30296733
drag,DEP_SCORE,20.64770731
baseball,DEP_SCORE,-8.263850151
offended,DEP_SCORE,3.895888365
length,DEP_SCORE,2.46612775
bother,DEP_SCORE,18.09044434
senior,DEP_SCORE,-0.913527053
tech,DEP_SCORE,5.280605192
unlike,DEP_SCORE,20.15802213
rack,DEP_SCORE,1.235364952
add,DEP_SCORE,-8.296086678
soccer,DEP_SCORE,-12.75748978
feared,DEP_SCORE,15.50559746
dilemma,DEP_SCORE,25.06249212
raise,DEP_SCORE,-2.554993866
ops,DEP_SCORE,-28.17433855
topic,DEP_SCORE,32.05836383
brought,DEP_SCORE,-0.323944801
grateful,DEP_SCORE,-12.50319196
aunt,DEP_SCORE,28.67253113
forgiving,DEP_SCORE,-3.915660334
kidney,DEP_SCORE,38.87416848
head,DEP_SCORE,12.37791951
tonight,DEP_SCORE,-2.962219478
yellow,DEP_SCORE,-7.178776885
mornings,DEP_SCORE,0.75783147
counts,DEP_SCORE,7.399517044
downtown,DEP_SCORE,-8.189025066
permit,DEP_SCORE,-9.145105499
urban,DEP_SCORE,-12.63269817
hundred,DEP_SCORE,-1.201525861
heck,DEP_SCORE,-4.478422223
raised,DEP_SCORE,-2.059733523
young,DEP_SCORE,-11.02574941
wearing,DEP_SCORE,-1.621656608
cheers,DEP_SCORE,-21.60725137
manual,DEP_SCORE,24.15818459
cheer,DEP_SCORE,-2.108214898
records,DEP_SCORE,5.737965032
major,DEP_SCORE,-2.01526819
holidays,DEP_SCORE,-2.729561944
facing,DEP_SCORE,-24.4678406
sing,DEP_SCORE,3.244214653
underwear,DEP_SCORE,3.906787471
shaved,DEP_SCORE,-0.40009967
fades,DEP_SCORE,23.58425774
son,DEP_SCORE,0.333446298
woken,DEP_SCORE,41.9644437
til,DEP_SCORE,-3.049399583
care,DEP_SCORE,14.29988181
awake,DEP_SCORE,18.06849699
part,DEP_SCORE,3.223579267
liking,DEP_SCORE,-11.19100835
dragging,DEP_SCORE,-12.45707769
believed,DEP_SCORE,-13.60659163
choice,DEP_SCORE,-6.97396238
flew,DEP_SCORE,-15.11431658
turtle,DEP_SCORE,-2.734200066
burn,DEP_SCORE,14.85508211
cancel,DEP_SCORE,11.1682634
idiot,DEP_SCORE,17.26473043
biggest,DEP_SCORE,3.743777536
grasp,DEP_SCORE,-26.54752639
redemption,DEP_SCORE,7.945713628
lime,DEP_SCORE,5.513481943
punishment,DEP_SCORE,24.19825708
direction,DEP_SCORE,-22.26050349
charger,DEP_SCORE,-3.989973412
homes,DEP_SCORE,16.31910212
account,DEP_SCORE,0.829671398
oldest,DEP_SCORE,26.63182151
expecting,DEP_SCORE,-18.80356402
bucket,DEP_SCORE,0.663680967
protection,DEP_SCORE,-12.57451354
tea,DEP_SCORE,6.649530973
apology,DEP_SCORE,6.62665483
esp,DEP_SCORE,-25.80282826
hole,DEP_SCORE,9.776646365
box,DEP_SCORE,-4.739885983
suggested,DEP_SCORE,30.01430098
york,DEP_SCORE,-0.303224564
seconds,DEP_SCORE,-2.692671047
minus,DEP_SCORE,-20.35701595
stuck,DEP_SCORE,8.04863429
including,DEP_SCORE,-22.4609786
miami,DEP_SCORE,-13.52364413
wife,DEP_SCORE,-4.758987448
hosting,DEP_SCORE,13.70206095
constant,DEP_SCORE,-5.506471059
clear,DEP_SCORE,1.2290707
teddy,DEP_SCORE,21.53450234
sister,DEP_SCORE,3.811984471
recovered,DEP_SCORE,33.23647145
proceed,DEP_SCORE,-87.29833365
cube,DEP_SCORE,-32.8432284
plans,DEP_SCORE,2.321500204
ne,DEP_SCORE,9.327819789
failing,DEP_SCORE,55.14464036
heater,DEP_SCORE,11.9723555
french,DEP_SCORE,1.801291309
agrees,DEP_SCORE,5.838627613
picked,DEP_SCORE,-13.71432587
hart,DEP_SCORE,-11.14655316
tribute,DEP_SCORE,22.75849147
deleting,DEP_SCORE,17.46807099
affection,DEP_SCORE,-4.839555014
hah,DEP_SCORE,-15.7658169
dutch,DEP_SCORE,0.564913626
jets,DEP_SCORE,-3.409569668
hd,DEP_SCORE,-10.42686832
letters,DEP_SCORE,-19.48490431
evil,DEP_SCORE,15.21094441
gpa,DEP_SCORE,-10.02089503
cities,DEP_SCORE,-11.07497036
cats,DEP_SCORE,25.12806786
inside,DEP_SCORE,14.52314223
differences,DEP_SCORE,-21.89143271
lesson,DEP_SCORE,0.806690925
jeans,DEP_SCORE,-18.51348306
don't,DEP_SCORE,4.700883232
quit,DEP_SCORE,31.48953747
bo,DEP_SCORE,-43.61682876
packed,DEP_SCORE,-47.38325454
forced,DEP_SCORE,12.84385559
scum,DEP_SCORE,39.13224739
ish,DEP_SCORE,1.210584326
played,DEP_SCORE,-7.768826843
info,DEP_SCORE,-16.33877899
equal,DEP_SCORE,13.10704183
parts,DEP_SCORE,14.30915748
watched,DEP_SCORE,-3.563012285
bury,DEP_SCORE,41.86071097
caused,DEP_SCORE,37.32343478
voice,DEP_SCORE,-2.612528888
scrubs,DEP_SCORE,-11.26584672
worrying,DEP_SCORE,16.0990582
dust,DEP_SCORE,-10.76332527
abc,DEP_SCORE,-2.008060486
despicable,DEP_SCORE,-7.237548769
phoenix,DEP_SCORE,9.505535187
independent,DEP_SCORE,-8.453359338
fuckin,DEP_SCORE,9.841054504
stove,DEP_SCORE,-7.876253889
panda,DEP_SCORE,3.69534398
rice,DEP_SCORE,-3.631566885
cloud,DEP_SCORE,5.564636359
worse,DEP_SCORE,30.74986874
lands,DEP_SCORE,23.01067956
clothes,DEP_SCORE,-1.407549121
arent,DEP_SCORE,0.671954271
dare,DEP_SCORE,-3.112034996
bugs,DEP_SCORE,1.079014641
rainbow,DEP_SCORE,-10.02482408
cut,DEP_SCORE,4.713980902
knocks,DEP_SCORE,-15.38377741
bits,DEP_SCORE,37.64981765
throat,DEP_SCORE,35.10227808
condition,DEP_SCORE,9.103116418
encounter,DEP_SCORE,-34.67582202
sony,DEP_SCORE,9.103549849
impatient,DEP_SCORE,-11.53645641
pickle,DEP_SCORE,-34.53362264
deeds,DEP_SCORE,-40.68296103
sucking,DEP_SCORE,28.19930214
gave,DEP_SCORE,2.447066735
instructions,DEP_SCORE,11.12300976
pulling,DEP_SCORE,2.424021664
fulfill,DEP_SCORE,-17.09557885
fought,DEP_SCORE,7.199232436
lightning,DEP_SCORE,18.90304494
request,DEP_SCORE,9.512850881
charm,DEP_SCORE,-12.43272408
frame,DEP_SCORE,22.78229982
fortune,DEP_SCORE,-9.043177985
dreamt,DEP_SCORE,25.33858217
alley,DEP_SCORE,14.58980273
terrifying,DEP_SCORE,78.96600385
portfolio,DEP_SCORE,15.40147079
jewish,DEP_SCORE,-22.21157935
management,DEP_SCORE,-13.00537765
discovered,DEP_SCORE,-12.6843868
tired,DEP_SCORE,9.214572807
cafe,DEP_SCORE,2.769337296
certified,DEP_SCORE,-19.92114133
material,DEP_SCORE,-7.115842607
poverty,DEP_SCORE,-3.821319325
tongue,DEP_SCORE,6.676169387
financial,DEP_SCORE,-22.58233671
future,DEP_SCORE,-11.08626956
talking,DEP_SCORE,1.10303082
hacking,DEP_SCORE,-3.287881131
thou,DEP_SCORE,-13.7448624
joyful,DEP_SCORE,-40.25646812
starbucks,DEP_SCORE,-14.51223328
listens,DEP_SCORE,31.2514943
message,DEP_SCORE,-4.181908191
bestie,DEP_SCORE,-5.053863129
motivated,DEP_SCORE,-28.7882474
disguise,DEP_SCORE,9.221851513
raging,DEP_SCORE,30.25933877
todos,DEP_SCORE,7.885168461
toll,DEP_SCORE,50.44860957
beatles,DEP_SCORE,8.675249664
woah,DEP_SCORE,-10.58576148
flipping,DEP_SCORE,24.99814231
sounded,DEP_SCORE,23.61970775
repeatedly,DEP_SCORE,29.90421305
jk,DEP_SCORE,-1.926839865
fitness,DEP_SCORE,-25.76962786
burger,DEP_SCORE,-33.07181241
diff,DEP_SCORE,-4.70718427
urge,DEP_SCORE,-1.644972061
talented,DEP_SCORE,-25.2649418
baker,DEP_SCORE,-20.15073812
owns,DEP_SCORE,13.62927197
galaxy,DEP_SCORE,44.78787662
based,DEP_SCORE,9.65685905
sucked,DEP_SCORE,17.60007441
ova,DEP_SCORE,-4.809345964
brooks,DEP_SCORE,-8.487207051
errands,DEP_SCORE,6.470511944
managed,DEP_SCORE,23.2559617
huge,DEP_SCORE,-7.417092744
detail,DEP_SCORE,16.10682237
block,DEP_SCORE,9.313586393
arsenal,DEP_SCORE,-7.035801859
charming,DEP_SCORE,33.52364939
physical,DEP_SCORE,-9.040346355
shower,DEP_SCORE,-1.631954072
endless,DEP_SCORE,-6.954707906
den,DEP_SCORE,-0.50697081
weirdest,DEP_SCORE,-11.14110072
prof,DEP_SCORE,9.054321092
hes,DEP_SCORE,4.867241638
term,DEP_SCORE,-2.001922704
wounds,DEP_SCORE,2.754625689
loser,DEP_SCORE,23.5608016
trigger,DEP_SCORE,28.09114314
pc,DEP_SCORE,6.682402884
wide,DEP_SCORE,4.042485133
brown,DEP_SCORE,-2.81843526
inspired,DEP_SCORE,-19.78325597
infinity,DEP_SCORE,-16.11476901
necklace,DEP_SCORE,62.1198518
friend,DEP_SCORE,2.529498216
detroit,DEP_SCORE,11.29113111
register,DEP_SCORE,-19.18152058
identity,DEP_SCORE,29.59871645
owl,DEP_SCORE,15.43443598
civil,DEP_SCORE,11.65013517
eternity,DEP_SCORE,-1.781047702
italian,DEP_SCORE,-2.552378414
mail,DEP_SCORE,6.676480677
deadline,DEP_SCORE,-16.04007941
australia,DEP_SCORE,-4.855128272
cat,DEP_SCORE,14.82932584
superman,DEP_SCORE,-29.37930107
hands,DEP_SCORE,-5.334028437
town,DEP_SCORE,-11.12029854
memory,DEP_SCORE,2.719437955
benefit,DEP_SCORE,3.32548353
posts,DEP_SCORE,7.652028387
mcdonalds,DEP_SCORE,-15.57685931
problem,DEP_SCORE,2.098019588
born,DEP_SCORE,4.021099206
badly,DEP_SCORE,31.21214482
ending,DEP_SCORE,-11.06498433
design,DEP_SCORE,-2.793288788
savings,DEP_SCORE,-66.68135401
finale,DEP_SCORE,-3.715521933
innocent,DEP_SCORE,32.37504223
blood,DEP_SCORE,14.29780738
basketball,DEP_SCORE,-20.99464187
membership,DEP_SCORE,-35.11376422
incredibly,DEP_SCORE,18.37434144
join,DEP_SCORE,-9.829993099
choke,DEP_SCORE,4.002498817
skirt,DEP_SCORE,10.61259047
gran,DEP_SCORE,22.52517291
hats,DEP_SCORE,-7.003341435
fog,DEP_SCORE,52.33815353
cows,DEP_SCORE,13.638833
cocoa,DEP_SCORE,-5.068262595
trapped,DEP_SCORE,3.511548317
studies,DEP_SCORE,6.054773052
settings,DEP_SCORE,2.028721428
we'd,DEP_SCORE,6.419997198
upper,DEP_SCORE,-13.08792682
pity,DEP_SCORE,-4.428653707
tru,DEP_SCORE,-7.829238951
circus,DEP_SCORE,-5.619587901
miracle,DEP_SCORE,16.05072523
details,DEP_SCORE,-23.93412066
granny,DEP_SCORE,-14.7768707
braces,DEP_SCORE,7.002001298
marriage,DEP_SCORE,3.774548203
perfect,DEP_SCORE,-10.63239369
general,DEP_SCORE,4.474544369
oven,DEP_SCORE,-18.39600143
gravity,DEP_SCORE,-3.726902815
bike,DEP_SCORE,-8.363895329
button,DEP_SCORE,-6.513922004
lover,DEP_SCORE,-4.28040432
paradise,DEP_SCORE,-10.16844397
cave,DEP_SCORE,-33.87724318
rush,DEP_SCORE,-9.885213029
dignity,DEP_SCORE,20.5133428
murphy,DEP_SCORE,-14.16886618
causing,DEP_SCORE,7.641748121
helped,DEP_SCORE,-3.794729849
loan,DEP_SCORE,-3.217969338
ppls,DEP_SCORE,-35.65612202
deeper,DEP_SCORE,1.9741325
afford,DEP_SCORE,16.64807994
person,DEP_SCORE,-4.007587377
dressing,DEP_SCORE,-5.589254998
hurting,DEP_SCORE,39.65687878
dryer,DEP_SCORE,1.058618014
semester,DEP_SCORE,-11.93254605
word,DEP_SCORE,-1.842128293
friends,DEP_SCORE,-0.345108053
health,DEP_SCORE,-1.800150669
wrestling,DEP_SCORE,-13.97905141
checking,DEP_SCORE,-12.67715512
fl,DEP_SCORE,12.35953588
yessss,DEP_SCORE,-12.42257073
study,DEP_SCORE,-2.994095905
trusted,DEP_SCORE,3.232824926
fingers,DEP_SCORE,17.61024511
lobster,DEP_SCORE,-6.142682106
salt,DEP_SCORE,7.509919811
crackers,DEP_SCORE,-24.09373086
poppin,DEP_SCORE,-76.04317477
chile,DEP_SCORE,-15.08589158
weird,DEP_SCORE,10.27712014
acceptance,DEP_SCORE,26.65745628
fool,DEP_SCORE,5.843592917
contemplating,DEP_SCORE,27.14815749
fell,DEP_SCORE,20.6022806
force,DEP_SCORE,-8.721635672
upstairs,DEP_SCORE,13.87226155
knight,DEP_SCORE,23.5904987
surprising,DEP_SCORE,-12.6397172
underneath,DEP_SCORE,27.79580497
making,DEP_SCORE,3.739358953
graduates,DEP_SCORE,-43.53177566
insecure,DEP_SCORE,-35.64839993
castle,DEP_SCORE,5.399200602
pounds,DEP_SCORE,1.443642757
leaves,DEP_SCORE,8.328940835
premier,DEP_SCORE,-1.443331729
explained,DEP_SCORE,-4.767431802
criticize,DEP_SCORE,-14.87004458
eyes,DEP_SCORE,4.231130931
jacked,DEP_SCORE,-64.84272153
hooked,DEP_SCORE,20.30400984
secret,DEP_SCORE,-1.700949775
treasure,DEP_SCORE,-3.474617753
anatomy,DEP_SCORE,-8.738045575
failed,DEP_SCORE,23.6884594
fruits,DEP_SCORE,44.0185865
buttons,DEP_SCORE,-15.98848772
burnt,DEP_SCORE,1.189212015
speak,DEP_SCORE,-3.823033393
password,DEP_SCORE,-6.147716158
continued,DEP_SCORE,-2.147586836
oatmeal,DEP_SCORE,-22.37948822
social,DEP_SCORE,14.09556407
windshield,DEP_SCORE,-3.108350672
en,DEP_SCORE,10.49016445
um,DEP_SCORE,4.124338536
concept,DEP_SCORE,9.485622653
climbed,DEP_SCORE,-25.18143331
murdered,DEP_SCORE,9.243607464
arrive,DEP_SCORE,0.22522773
dish,DEP_SCORE,0.607055763
confusing,DEP_SCORE,19.25220412
nightmare,DEP_SCORE,31.00721008
outing,DEP_SCORE,0.688278254
online,DEP_SCORE,8.100676972
crashing,DEP_SCORE,14.11564776
massive,DEP_SCORE,14.84513602
paragraph,DEP_SCORE,-5.91785405
result,DEP_SCORE,13.62324696
sell,DEP_SCORE,12.62032556
low,DEP_SCORE,2.115709774
ali,DEP_SCORE,-24.13548287
impressed,DEP_SCORE,7.653809018
candle,DEP_SCORE,-24.5832603
honey,DEP_SCORE,-4.687428492
conscience,DEP_SCORE,6.14057401
earthquake,DEP_SCORE,-9.886543118
trophy,DEP_SCORE,-15.66891655
randomly,DEP_SCORE,6.028136433
deadly,DEP_SCORE,-6.177581907
beer,DEP_SCORE,-4.080836637
quicker,DEP_SCORE,19.70797422
sticking,DEP_SCORE,1.399820903
christmas,DEP_SCORE,-0.796597113
diet,DEP_SCORE,-0.618292849
crime,DEP_SCORE,10.92354356
closest,DEP_SCORE,1.262581844
plane,DEP_SCORE,-14.27065602
egg,DEP_SCORE,2.962873065
robbed,DEP_SCORE,6.212776052
dig,DEP_SCORE,-10.9943231
remembered,DEP_SCORE,-0.760920836
earlier,DEP_SCORE,3.186892378
iraq,DEP_SCORE,-3.19418424
candy,DEP_SCORE,-5.184449894
duke,DEP_SCORE,-17.05560531
precious,DEP_SCORE,-2.170520133
afternoon,DEP_SCORE,3.46592512
chew,DEP_SCORE,-6.12445945
cry,DEP_SCORE,22.91522601
drained,DEP_SCORE,37.60861769
wtf,DEP_SCORE,12.24177677
chaos,DEP_SCORE,5.960077309
guide,DEP_SCORE,4.534875137
cum,DEP_SCORE,-5.395905394
sweet,DEP_SCORE,-4.799610726
close,DEP_SCORE,-2.986338392
asap,DEP_SCORE,-12.18874566
wash,DEP_SCORE,-18.35475893
graduate,DEP_SCORE,5.155829427
submitted,DEP_SCORE,0.011673756
romantic,DEP_SCORE,15.87163946
frankly,DEP_SCORE,44.52966881
coin,DEP_SCORE,-13.64649526
acceptable,DEP_SCORE,6.468078367
btw,DEP_SCORE,-6.617629398
cliff,DEP_SCORE,-6.70150636
separate,DEP_SCORE,-0.402824421
belief,DEP_SCORE,-5.26739037
girlfriend,DEP_SCORE,-19.2966559
flames,DEP_SCORE,64.49380814
expensive,DEP_SCORE,2.112515409
brilliant,DEP_SCORE,20.57143537
picture,DEP_SCORE,7.368518781
neighborhood,DEP_SCORE,-6.571728203
sweeter,DEP_SCORE,-53.63232432
pit,DEP_SCORE,9.044497446
nature,DEP_SCORE,-3.122064295
travels,DEP_SCORE,-0.640910471
ranch,DEP_SCORE,-36.54813609
kings,DEP_SCORE,-9.203644557
changed,DEP_SCORE,4.402601502
trap,DEP_SCORE,-9.338330062
photo,DEP_SCORE,-7.163932797
tap,DEP_SCORE,4.182325992
thang,DEP_SCORE,-45.71219936
shocked,DEP_SCORE,-23.91690723
boston,DEP_SCORE,-7.173622246
lasagna,DEP_SCORE,9.301409092
imagined,DEP_SCORE,-4.441607139
closes,DEP_SCORE,-25.61334549
department,DEP_SCORE,22.59056114
deals,DEP_SCORE,-14.08131489
musician,DEP_SCORE,49.46896619
treated,DEP_SCORE,13.13592411
al,DEP_SCORE,11.19213124
bug,DEP_SCORE,-0.042469007
midget,DEP_SCORE,-70.7340597
he'll,DEP_SCORE,17.65384681
mi,DEP_SCORE,0.830027897
formula,DEP_SCORE,-3.326627674
lifted,DEP_SCORE,-12.11825164
paycheck,DEP_SCORE,-0.226492603
hey,DEP_SCORE,-4.939653148
unknown,DEP_SCORE,14.17361297
killing,DEP_SCORE,28.74199945
sang,DEP_SCORE,-15.00336194
visit,DEP_SCORE,5.823379005
confident,DEP_SCORE,-28.68300975
saint,DEP_SCORE,0.286801491
dedication,DEP_SCORE,-29.02653192
decent,DEP_SCORE,2.580238576
refused,DEP_SCORE,22.31460312
aug,DEP_SCORE,-23.58933996
minor,DEP_SCORE,14.72851269
aww,DEP_SCORE,-3.551599915
exercise,DEP_SCORE,0.437900279
advanced,DEP_SCORE,12.25725343
eve,DEP_SCORE,-0.373936457
form,DEP_SCORE,-0.809060393
obsession,DEP_SCORE,10.64231123
begging,DEP_SCORE,6.488274041
invites,DEP_SCORE,-25.36281705
microsoft,DEP_SCORE,7.225879528
zodiac,DEP_SCORE,-13.23373731
finished,DEP_SCORE,-4.378981561
steady,DEP_SCORE,8.467028426
depressed,DEP_SCORE,83.84695712
weight,DEP_SCORE,-3.15508094
charity,DEP_SCORE,8.315012582
spoke,DEP_SCORE,36.45209958
air,DEP_SCORE,-8.752490625
pounding,DEP_SCORE,52.98019662
smelled,DEP_SCORE,-37.14501593
praise,DEP_SCORE,-17.44661871
failure,DEP_SCORE,2.274755974
dogs,DEP_SCORE,-2.074995516
barbie,DEP_SCORE,-11.62941127
forever,DEP_SCORE,5.26907589
depending,DEP_SCORE,14.41033214
religion,DEP_SCORE,-2.950620812
sex,DEP_SCORE,5.176383
oxygen,DEP_SCORE,-24.41748039
driving,DEP_SCORE,-9.038639983
author,DEP_SCORE,28.89051001
smoked,DEP_SCORE,-32.65371564
mushroom,DEP_SCORE,-2.037669087
chances,DEP_SCORE,4.483010894
confirmed,DEP_SCORE,5.432955894
mistakes,DEP_SCORE,-5.264317543
degrees,DEP_SCORE,0.679999883
football,DEP_SCORE,-11.28713327
gummy,DEP_SCORE,-14.65612659
ama,DEP_SCORE,15.35639939
tip,DEP_SCORE,5.559521554
jumps,DEP_SCORE,-11.38784328
fears,DEP_SCORE,7.374959648
worries,DEP_SCORE,3.493713752
middle,DEP_SCORE,-2.403946666
banging,DEP_SCORE,-14.96399737
ashes,DEP_SCORE,78.07394324
battles,DEP_SCORE,1.975341988
cozy,DEP_SCORE,-16.04972724
burst,DEP_SCORE,-16.91201609
jazz,DEP_SCORE,8.072030666
wikipedia,DEP_SCORE,5.477995928
williams,DEP_SCORE,3.768167916
keeping,DEP_SCORE,3.166952679
expected,DEP_SCORE,-3.542401638
clock,DEP_SCORE,-6.759022875
melting,DEP_SCORE,5.583228584
jonas,DEP_SCORE,23.058358
belly,DEP_SCORE,-15.03075565
remedy,DEP_SCORE,-82.44989195
laundry,DEP_SCORE,1.300073568
killin,DEP_SCORE,-30.94988982
selfish,DEP_SCORE,29.61947772
prison,DEP_SCORE,11.24345933
jus,DEP_SCORE,-2.938481522
vodka,DEP_SCORE,7.718549804
shove,DEP_SCORE,20.27080264
shoe,DEP_SCORE,9.003088561
hugs,DEP_SCORE,0.330308644
ditch,DEP_SCORE,3.421244031
teachers,DEP_SCORE,8.088792013
solo,DEP_SCORE,6.672184603
golf,DEP_SCORE,-13.95260477
excellence,DEP_SCORE,-47.18267384
