term,category,weight
ughh,DEP_SCORE,21.75896248
geek,DEP_SCORE,1.338453516
surprise,DEP_SCORE,-11.66707763
bittersweet,DEP_SCORE,0.866005501
nephew,DEP_SCORE,2.274198562
pooped,DEP_SCORE,9.972514669
afford,DEP_SCORE,2.179262099
pajamas,DEP_SCORE,4.164785642
damn,DEP_SCORE,8.383908145
impress,DEP_SCORE,-4.028026742
shady,DEP_SCORE,-0.119138884
au,DEP_SCORE,0.938995657
gulf,DEP_SCORE,-3.571652503
oldest,DEP_SCORE,2.728977321
communicate,DEP_SCORE,-6.924799787
hell,DEP_SCORE,13.63452681
tony,DEP_SCORE,0.607685197
melt,DEP_SCORE,-14.13963262
fries,DEP_SCORE,-13.79088781
ugh,DEP_SCORE,23.51008864
:|,DEP_SCORE,15.96258046
romance,DEP_SCORE,9.701658945
consequences,DEP_SCORE,-3.136474224
spree,DEP_SCORE,12.27216425
storms,DEP_SCORE,0.07252274
gt,DEP_SCORE,1.437444339
engagement,DEP_SCORE,-2.426657833
essay,DEP_SCORE,-0.136735393
sydney,DEP_SCORE,-0.004556904
senses,DEP_SCORE,2.400110998
meeting,DEP_SCORE,-5.657732263
stable,DEP_SCORE,0.174498439
horizon,DEP_SCORE,-2.188370308
connected,DEP_SCORE,1.523225696
medicines,DEP_SCORE,-9.204901841
qualified,DEP_SCORE,1.990415426
intelligent,DEP_SCORE,-5.190400804
ryan,DEP_SCORE,1.931710603
stealing,DEP_SCORE,-0.400350255
games,DEP_SCORE,-2.06253388
spare,DEP_SCORE,-9.497535029
(8,DEP_SCORE,0.686486461
attempts,DEP_SCORE,10.23981621
noooo,DEP_SCORE,-1.013442895
we'll,DEP_SCORE,-12.76211546
hiding,DEP_SCORE,15.92738276
heartache,DEP_SCORE,35.13262192
africa,DEP_SCORE,4.732667742
capital,DEP_SCORE,5.496205562
haters,DEP_SCORE,-25.95561586
woke,DEP_SCORE,5.35866975
secure,DEP_SCORE,-8.068529842
shouting,DEP_SCORE,17.38557535
site,DEP_SCORE,3.482639656
remain,DEP_SCORE,1.578235447
plate,DEP_SCORE,-5.585495653
cookie,DEP_SCORE,0.00657945
card,DEP_SCORE,-3.686907551
chickens,DEP_SCORE,1.531069488
knee,DEP_SCORE,-4.544041692
text,DEP_SCORE,-0.161392752
compete,DEP_SCORE,-1.445254664
appt,DEP_SCORE,4.416044994
outstanding,DEP_SCORE,-12.64147502
raven,DEP_SCORE,1.304294154
auto,DEP_SCORE,-2.921990709
law,DEP_SCORE,-21.11096949
skate,DEP_SCORE,1.563436241
blinded,DEP_SCORE,1.091025307
lalo,DEP_SCORE,-0.32476077
graders,DEP_SCORE,2.645615594
sauce,DEP_SCORE,0.718104048
brothers,DEP_SCORE,-22.64463823
lab,DEP_SCORE,-0.371711314
celebrating,DEP_SCORE,2.657013034
important,DEP_SCORE,-6.272057395
crawling,DEP_SCORE,15.80180407
preparation,DEP_SCORE,-27.68571412
acts,DEP_SCORE,-4.126542178
killed,DEP_SCORE,17.74216701
mubarak,DEP_SCORE,-0.504911771
bull,DEP_SCORE,-1.775373182
spreading,DEP_SCORE,1.942426615
client,DEP_SCORE,-3.147241583
:/,DEP_SCORE,9.117593023
weapons,DEP_SCORE,-0.280101336
photography,DEP_SCORE,-1.706444903
clown,DEP_SCORE,10.19587388
shes,DEP_SCORE,42.02548043
punched,DEP_SCORE,-1.670721442
melbourne,DEP_SCORE,-2.183193186
justice,DEP_SCORE,-2.850547398
tokyo,DEP_SCORE,4.917341113
bag,DEP_SCORE,-4.240198618
layer,DEP_SCORE,-3.612422102
borrow,DEP_SCORE,-0.793259714
lift,DEP_SCORE,-5.628527664
weird,DEP_SCORE,24.7554676
returning,DEP_SCORE,-1.302381715
tango,DEP_SCORE,-0.015520427
resist,DEP_SCORE,0.441106005
longing,DEP_SCORE,12.1949535
sickness,DEP_SCORE,30.66513642
innocent,DEP_SCORE,19.67610115
delicious,DEP_SCORE,-3.956788757
straight,DEP_SCORE,1.180053676
failures,DEP_SCORE,-29.02233273
sofa,DEP_SCORE,-2.418306985
leaving,DEP_SCORE,-4.77931325
keepin,DEP_SCORE,-14.5904251
uni,DEP_SCORE,-0.622286156
joint,DEP_SCORE,2.057077769
nite,DEP_SCORE,2.039845866
ky,DEP_SCORE,4.938230153
chilly,DEP_SCORE,4.726151927
retarded,DEP_SCORE,8.792838238
articles,DEP_SCORE,8.511220163
soy,DEP_SCORE,-10.48378296
relaxation,DEP_SCORE,-23.60541573
bc,DEP_SCORE,0.927649344
foster,DEP_SCORE,2.129579561
spiritual,DEP_SCORE,-4.186918636
dish,DEP_SCORE,1.046215675
tonight's,DEP_SCORE,0.52669487
monica,DEP_SCORE,-14.32300166
hiking,DEP_SCORE,-8.74924939
differences,DEP_SCORE,-14.02147641
patiently,DEP_SCORE,0.201363505
gods,DEP_SCORE,-4.238275024
flags,DEP_SCORE,5.119769848
invisible,DEP_SCORE,2.96776086
bubble,DEP_SCORE,-15.28409175
award,DEP_SCORE,-8.357471892
dvds,DEP_SCORE,2.570440588
conversations,DEP_SCORE,-19.01347938
robbed,DEP_SCORE,-7.295254842
stir,DEP_SCORE,-25.35067759
bitching,DEP_SCORE,19.93675584
educated,DEP_SCORE,1.549258858
scratch,DEP_SCORE,-2.938300775
dem,DEP_SCORE,4.983032861
suppose,DEP_SCORE,14.25009218
treat,DEP_SCORE,-0.790471326
pondering,DEP_SCORE,1.80204499
bright,DEP_SCORE,-0.695990656
dumped,DEP_SCORE,-2.853317942
>:,DEP_SCORE,20.08494833
ken,DEP_SCORE,51.52350038
melted,DEP_SCORE,-2.382694862
razor,DEP_SCORE,27.0368116
katy,DEP_SCORE,-0.016173201
edit,DEP_SCORE,0.812111012
chew,DEP_SCORE,0.990458663
wana,DEP_SCORE,-0.016334753
obsessed,DEP_SCORE,6.384386199
;d,DEP_SCORE,-1.474633411
apparently,DEP_SCORE,16.85056588
loads,DEP_SCORE,5.573309079
waldo,DEP_SCORE,10.56996094
shaking,DEP_SCORE,9.754926486
miller,DEP_SCORE,2.627322781
goose,DEP_SCORE,-0.411343297
afternoon,DEP_SCORE,20.6665448
shutting,DEP_SCORE,-0.814998873
dust,DEP_SCORE,0.345714951
sum,DEP_SCORE,1.338062996
nations,DEP_SCORE,-3.638288549
seattle,DEP_SCORE,6.462438544
guarantee,DEP_SCORE,5.222644919
soooooo,DEP_SCORE,-6.472062633
states,DEP_SCORE,-5.880290625
empire,DEP_SCORE,36.29869844
aka,DEP_SCORE,1.52000422
est,DEP_SCORE,4.565168404
ties,DEP_SCORE,-2.144676174
makeup,DEP_SCORE,9.82939476
minds,DEP_SCORE,-6.280001072
sites,DEP_SCORE,16.3182467
password,DEP_SCORE,-4.740762666
os,DEP_SCORE,6.5475044
ako,DEP_SCORE,-1.004719229
bother,DEP_SCORE,14.60407209
ngayon,DEP_SCORE,-0.095545735
denial,DEP_SCORE,-1.786844757
sticky,DEP_SCORE,4.509918531
pair,DEP_SCORE,-28.75061471
baseball,DEP_SCORE,-7.742314168
printed,DEP_SCORE,-7.263331552
haunt,DEP_SCORE,7.503010227
formula,DEP_SCORE,-8.010589711
path,DEP_SCORE,3.439369345
repeat,DEP_SCORE,0.840640462
erin,DEP_SCORE,1.539314876
waitin,DEP_SCORE,-1.825726082
register,DEP_SCORE,-0.919036472
won't,DEP_SCORE,20.69074483
machines,DEP_SCORE,50.33446442
poker,DEP_SCORE,-9.857721067
reset,DEP_SCORE,5.470649587
tattooed,DEP_SCORE,7.849750165
attack,DEP_SCORE,22.18407696
distance,DEP_SCORE,20.80341557
identity,DEP_SCORE,-5.122836712
poetry,DEP_SCORE,29.89195026
headphones,DEP_SCORE,15.45475115
affected,DEP_SCORE,3.572407391
glad,DEP_SCORE,-8.605853552
fellow,DEP_SCORE,0.6191245
bieber,DEP_SCORE,-0.001662656
mc,DEP_SCORE,-15.62852388
fooled,DEP_SCORE,0.476601017
sore,DEP_SCORE,-11.9510289
tour,DEP_SCORE,-5.633165351
angry,DEP_SCORE,30.07260803
chase,DEP_SCORE,0.647897002
shot,DEP_SCORE,-3.141677245
crowded,DEP_SCORE,-0.31961575
heels,DEP_SCORE,-21.29814794
alexis,DEP_SCORE,7.169200101
can't,DEP_SCORE,6.403599786
shoulder,DEP_SCORE,-1.166301925
neck,DEP_SCORE,-5.361803605
curtains,DEP_SCORE,1.609784861
skipping,DEP_SCORE,-9.855391118
delta,DEP_SCORE,2.053166673
molly,DEP_SCORE,-32.74352794
morals,DEP_SCORE,-28.17476506
primary,DEP_SCORE,-2.791362886
discovered,DEP_SCORE,2.29313299
pains,DEP_SCORE,21.499518
sakit,DEP_SCORE,0.018084699
loop,DEP_SCORE,-6.377143475
casey,DEP_SCORE,-8.695349695
nt,DEP_SCORE,0.673673485
fed,DEP_SCORE,17.71646876
fishing,DEP_SCORE,1.853810071
travel,DEP_SCORE,-1.143783303
yesterday's,DEP_SCORE,-13.81383649
changed,DEP_SCORE,7.433398203
phrase,DEP_SCORE,1.553802995
caused,DEP_SCORE,20.09634078
preparing,DEP_SCORE,1.89466523
photoshop,DEP_SCORE,8.527745953
pets,DEP_SCORE,-24.9264271
cover,DEP_SCORE,-0.959185509
largest,DEP_SCORE,-2.706174804
government,DEP_SCORE,-9.52340682
aa,DEP_SCORE,-1.51098137
waiting,DEP_SCORE,1.735804851
fat,DEP_SCORE,-1.22024255
artist,DEP_SCORE,-2.525154072
goodnight,DEP_SCORE,12.29210706
starving,DEP_SCORE,0.373856205
boiling,DEP_SCORE,-2.225056726
grades,DEP_SCORE,4.150112249
brush,DEP_SCORE,-3.897228558
despise,DEP_SCORE,49.06628432
everyone's,DEP_SCORE,4.18451805
perfect,DEP_SCORE,-15.81198137
mini,DEP_SCORE,-8.538821828
squeeze,DEP_SCORE,-7.611842326
height,DEP_SCORE,-7.763350966
lend,DEP_SCORE,1.81637175
joys,DEP_SCORE,4.960913064
lane,DEP_SCORE,-19.00394485
thankful,DEP_SCORE,-1.783548682
crisp,DEP_SCORE,-10.39562288
spectacular,DEP_SCORE,-15.78278298
suns,DEP_SCORE,-4.273049833
exams,DEP_SCORE,-13.56624678
boyfriend,DEP_SCORE,-7.92542321
exploring,DEP_SCORE,-5.932150047
bell,DEP_SCORE,0.114834425
ova,DEP_SCORE,4.11271125
drama,DEP_SCORE,11.81736072
thirty,DEP_SCORE,-0.385837905
folks,DEP_SCORE,-1.200414963
feared,DEP_SCORE,-23.45080221
attacks,DEP_SCORE,19.83663512
websites,DEP_SCORE,0.389270609
robin,DEP_SCORE,-17.83278648
elm,DEP_SCORE,-0.750391177
swing,DEP_SCORE,-0.502812727
earthquake,DEP_SCORE,-0.781368299
smooth,DEP_SCORE,0.966464697
age,DEP_SCORE,5.342925301
fee,DEP_SCORE,-9.726363597
rihanna,DEP_SCORE,-9.228274825
km,DEP_SCORE,-21.24692732
promise,DEP_SCORE,-11.43117463
honors,DEP_SCORE,1.307720184
agent,DEP_SCORE,-4.98210904
worn,DEP_SCORE,-0.967589475
experiment,DEP_SCORE,-20.68783598
discuss,DEP_SCORE,-21.72167742
icecream,DEP_SCORE,-0.617718722
impatient,DEP_SCORE,-5.896895158
spiders,DEP_SCORE,10.99316745
imma,DEP_SCORE,-21.56766752
snowball,DEP_SCORE,0.840996059
assembly,DEP_SCORE,3.94821143
fly,DEP_SCORE,-2.592001995
feels,DEP_SCORE,11.45828407
drop,DEP_SCORE,-2.003871341
hmmmmm,DEP_SCORE,8.066878345
stream,DEP_SCORE,5.558300794
moods,DEP_SCORE,35.88757098
sue,DEP_SCORE,3.30015313
undo,DEP_SCORE,2.781597531
dare,DEP_SCORE,-22.31160838
warn,DEP_SCORE,7.142858545
millions,DEP_SCORE,0.064309336
fucker,DEP_SCORE,5.502893265
badly,DEP_SCORE,5.62807337
dot,DEP_SCORE,-0.045584288
<3,DEP_SCORE,1.046701783
underground,DEP_SCORE,-6.940496213
solo,DEP_SCORE,-11.55159115
parang,DEP_SCORE,-0.041011127
thrilled,DEP_SCORE,2.103765047
graduating,DEP_SCORE,24.31856222
wifi,DEP_SCORE,4.365638546
yell,DEP_SCORE,8.715267215
married,DEP_SCORE,-16.62797027
literature,DEP_SCORE,7.626742227
brb,DEP_SCORE,4.948309438
stumble,DEP_SCORE,6.229902281
corner,DEP_SCORE,-1.338899717
rockstar,DEP_SCORE,-3.802964245
kno,DEP_SCORE,-1.600717476
cheated,DEP_SCORE,-13.72558584
free,DEP_SCORE,0.242590428
hill,DEP_SCORE,-4.185799529
certified,DEP_SCORE,-13.16282747
sucks,DEP_SCORE,23.7420555
alas,DEP_SCORE,12.96308211
pile,DEP_SCORE,-5.688131204
toh,DEP_SCORE,-0.393857935
bust,DEP_SCORE,-4.201545033
options,DEP_SCORE,-4.953749798
grumpy,DEP_SCORE,39.12150991
admit,DEP_SCORE,5.885690884
strive,DEP_SCORE,-19.59420876
expectations,DEP_SCORE,10.90198288
theatre,DEP_SCORE,3.123341663
crown,DEP_SCORE,-10.70086553
puzzle,DEP_SCORE,-6.568402976
attempt,DEP_SCORE,12.75232278
simon,DEP_SCORE,-0.040390009
power,DEP_SCORE,-27.02052914
gently,DEP_SCORE,-16.53331749
ball,DEP_SCORE,1.912325408
horribly,DEP_SCORE,27.49074931
intense,DEP_SCORE,-14.80797999
sigh,DEP_SCORE,4.104419709
yayyyy,DEP_SCORE,-0.671348978
weights,DEP_SCORE,-17.2186984
talent,DEP_SCORE,-2.229446075
election,DEP_SCORE,-9.522073606
happening,DEP_SCORE,-0.164694975
liars,DEP_SCORE,0.676294829
apt,DEP_SCORE,-1.914955886
response,DEP_SCORE,6.027843894
stink,DEP_SCORE,0.486629678
fone,DEP_SCORE,1.335055959
mason,DEP_SCORE,4.347499856
shift,DEP_SCORE,14.47414932
matthew,DEP_SCORE,0.812450474
join,DEP_SCORE,0.359466083
grows,DEP_SCORE,0.610898523
seats,DEP_SCORE,-4.215622785
pan,DEP_SCORE,0.425734683
highlights,DEP_SCORE,28.76381863
jr,DEP_SCORE,-1.240853192
banks,DEP_SCORE,-9.380120858
homework,DEP_SCORE,3.313140045
moves,DEP_SCORE,-3.46979219
stood,DEP_SCORE,-15.39973477
eatin,DEP_SCORE,-3.441431951
amazed,DEP_SCORE,8.590876995
hide,DEP_SCORE,5.370607405
performance,DEP_SCORE,-4.00690793
digital,DEP_SCORE,-0.721114302
close,DEP_SCORE,-17.9328904
reveal,DEP_SCORE,-1.081726645
hotel,DEP_SCORE,17.4094185
satisfying,DEP_SCORE,-0.339520945
hobby,DEP_SCORE,0.705208197
cure,DEP_SCORE,-1.032758108
figured,DEP_SCORE,2.674677909
resolution,DEP_SCORE,0.254728832
moments,DEP_SCORE,-38.15916066
ceiling,DEP_SCORE,0.74161446
dip,DEP_SCORE,-14.3224233
local,DEP_SCORE,0.577042079
decorated,DEP_SCORE,-10.0714547
envy,DEP_SCORE,-3.082039435
sea,DEP_SCORE,-2.181966842
ham,DEP_SCORE,-10.27088535
thankfully,DEP_SCORE,-1.230060214
forgot,DEP_SCORE,-14.43640047
muscles,DEP_SCORE,-7.729812033
penguin,DEP_SCORE,1.030113827
da,DEP_SCORE,1.900350203
streak,DEP_SCORE,4.443700689
score,DEP_SCORE,-8.656462875
cruz,DEP_SCORE,7.303123846
opera,DEP_SCORE,-9.092516956
punching,DEP_SCORE,-1.804443839
tight,DEP_SCORE,-9.304349033
stroke,DEP_SCORE,11.42064238
earn,DEP_SCORE,-2.406957627
wandering,DEP_SCORE,7.363306297
snowy,DEP_SCORE,1.118179928
software,DEP_SCORE,-1.138867158
filthy,DEP_SCORE,24.4688351
harsh,DEP_SCORE,1.827867192
yall,DEP_SCORE,-19.26572267
heard,DEP_SCORE,-2.097431824
server,DEP_SCORE,9.157437592
rear,DEP_SCORE,-10.65392926
importantly,DEP_SCORE,-12.46700065
holly,DEP_SCORE,-12.50917133
patricks,DEP_SCORE,22.24990082
heres,DEP_SCORE,18.17528825
charles,DEP_SCORE,1.164138338
french,DEP_SCORE,-3.253854374
pump,DEP_SCORE,-11.99010876
couch,DEP_SCORE,-0.693013819
ewww,DEP_SCORE,25.23335754
necklace,DEP_SCORE,-0.414351036
that'll,DEP_SCORE,6.054665942
memorial,DEP_SCORE,33.13208677
walked,DEP_SCORE,-18.06536917
bum,DEP_SCORE,-0.192010973
lauren,DEP_SCORE,0.072620878
grey,DEP_SCORE,4.322276827
stations,DEP_SCORE,-5.722814563
mend,DEP_SCORE,18.98984312
sorting,DEP_SCORE,0.893681158
bang,DEP_SCORE,-0.347062885
sense,DEP_SCORE,0.587831121
picture,DEP_SCORE,1.436230969
bukas,DEP_SCORE,-6.268334522
costumes,DEP_SCORE,0.973098899
houston,DEP_SCORE,10.31709418
andrew,DEP_SCORE,-1.470935692
saturday,DEP_SCORE,11.30863246
aq,DEP_SCORE,-1.291628335
mug,DEP_SCORE,-1.017571647
hollywood,DEP_SCORE,20.54352389
spell,DEP_SCORE,7.733666542
yummy,DEP_SCORE,-6.333111638
petty,DEP_SCORE,-11.60370988
bro,DEP_SCORE,-15.09380786
jaw,DEP_SCORE,-5.824640376
greek,DEP_SCORE,21.1103926
bonfire,DEP_SCORE,-5.091581997
diet,DEP_SCORE,-0.098327683
troy,DEP_SCORE,-11.6831167
germany,DEP_SCORE,-5.66668906
wheres,DEP_SCORE,5.343958151
disability,DEP_SCORE,1.362458322
slightly,DEP_SCORE,40.65766364
sec,DEP_SCORE,-6.22240196
begging,DEP_SCORE,17.60914066
privilege,DEP_SCORE,-5.312414136
ikaw,DEP_SCORE,0.005711297
usher,DEP_SCORE,-5.706762999
goddamn,DEP_SCORE,21.09672535
goods,DEP_SCORE,3.77551629
ppls,DEP_SCORE,-5.07468884
brick,DEP_SCORE,-6.286806923
shitty,DEP_SCORE,6.18536187
bridges,DEP_SCORE,23.17447679
bean,DEP_SCORE,-1.48838646
presentation,DEP_SCORE,-9.670464143
direction,DEP_SCORE,-2.219144951
pearl,DEP_SCORE,5.982674949
edward,DEP_SCORE,2.236039499
centre,DEP_SCORE,-2.651907799
claire,DEP_SCORE,-0.447160128
drake,DEP_SCORE,-24.36375764
wel,DEP_SCORE,74.02235196
ws,DEP_SCORE,-0.733783055
watermelon,DEP_SCORE,0.535816206
individuals,DEP_SCORE,-6.7067282
kasi,DEP_SCORE,-0.518197078
juan,DEP_SCORE,-9.705533433
werent,DEP_SCORE,4.676626403
director,DEP_SCORE,-0.769228588
experienced,DEP_SCORE,-7.524259492
msg,DEP_SCORE,-1.327106863
passing,DEP_SCORE,-3.828456223
gift,DEP_SCORE,-0.520218145
shrek,DEP_SCORE,-20.11839897
tum,DEP_SCORE,-0.220842375
dreamt,DEP_SCORE,8.420022012
mine,DEP_SCORE,-2.158503875
bestfriend,DEP_SCORE,1.856396579
revolution,DEP_SCORE,-16.22626718
mu,DEP_SCORE,4.695357755
carrots,DEP_SCORE,2.236469683
scheduled,DEP_SCORE,0.048093735
hop,DEP_SCORE,-48.953545
smokin,DEP_SCORE,14.6639647
lucy,DEP_SCORE,-0.094558893
depression,DEP_SCORE,51.40215014
wot,DEP_SCORE,11.68416348
opens,DEP_SCORE,0.707879638
lakers,DEP_SCORE,-2.293465015
south,DEP_SCORE,-4.354096373
hittin,DEP_SCORE,-6.313839223
dislikes,DEP_SCORE,26.58223191
bangs,DEP_SCORE,3.851509678
crush,DEP_SCORE,-4.015672383
items,DEP_SCORE,-5.897505887
poke,DEP_SCORE,-2.410707739
sooner,DEP_SCORE,2.69005441
rite,DEP_SCORE,-0.224975104
source,DEP_SCORE,-0.404291745
episode,DEP_SCORE,19.14087448
restless,DEP_SCORE,20.46792208
perfectly,DEP_SCORE,7.78391455
argue,DEP_SCORE,4.552408874
marcus,DEP_SCORE,-2.615200065
players,DEP_SCORE,-10.71334749
katie,DEP_SCORE,1.420862328
pictures,DEP_SCORE,0.981021596
horns,DEP_SCORE,1.442628366
belt,DEP_SCORE,-3.973955007
deleting,DEP_SCORE,-7.693733566
killers,DEP_SCORE,22.21689836
thee,DEP_SCORE,-13.29734168
topic,DEP_SCORE,-5.191274615
lincoln,DEP_SCORE,-0.37166746
saves,DEP_SCORE,-3.077527401
runner,DEP_SCORE,-11.92285753
booty,DEP_SCORE,-0.583971247
risk,DEP_SCORE,0.746153773
realizing,DEP_SCORE,0.914202169
secrets,DEP_SCORE,-1.098158151
cancelled,DEP_SCORE,-7.671708305
groove,DEP_SCORE,-18.05324056
sake,DEP_SCORE,-1.580586601
twain,DEP_SCORE,-12.29302999
sem,DEP_SCORE,-3.840927127
sinner,DEP_SCORE,0.091151093
songs,DEP_SCORE,1.445040654
growth,DEP_SCORE,-19.36550663
countries,DEP_SCORE,-2.214482365
organic,DEP_SCORE,0.584827144
mashed,DEP_SCORE,4.402327815
unstoppable,DEP_SCORE,3.143216872
sanity,DEP_SCORE,30.05455968
gran,DEP_SCORE,-3.867290749
loving,DEP_SCORE,-26.18217111
ship,DEP_SCORE,-3.597847208
joy,DEP_SCORE,-14.12794715
christopher,DEP_SCORE,1.012857492
reception,DEP_SCORE,-1.667761445
stalking,DEP_SCORE,5.267039597
despair,DEP_SCORE,26.05871314
leaves,DEP_SCORE,10.04560781
money,DEP_SCORE,-2.522776443
whore,DEP_SCORE,19.20327482
garcia,DEP_SCORE,-22.8748908
tron,DEP_SCORE,0.820554797
hairy,DEP_SCORE,-14.98245945
attacking,DEP_SCORE,10.90379698
surf,DEP_SCORE,-11.81810331
reflection,DEP_SCORE,1.819874939
crazy,DEP_SCORE,-9.097019013
bond,DEP_SCORE,-7.241355828
sox,DEP_SCORE,-2.422818618
nerd,DEP_SCORE,3.628616026
symphony,DEP_SCORE,0.632707681
este,DEP_SCORE,-10.26924501
bam,DEP_SCORE,-1.932891299
russian,DEP_SCORE,-3.428818453
limit,DEP_SCORE,-31.22742211
indivisible,DEP_SCORE,-4.693781761
silver,DEP_SCORE,10.47553859
floyd,DEP_SCORE,102.9635005
popping,DEP_SCORE,2.295913562
updated,DEP_SCORE,8.761560962
rod,DEP_SCORE,-0.264652254
integrity,DEP_SCORE,-17.04957546
scariest,DEP_SCORE,-21.76394958
determine,DEP_SCORE,-6.625747213
embrace,DEP_SCORE,-11.45453419
distracted,DEP_SCORE,-0.061558203
anthony,DEP_SCORE,-13.42986022
breeze,DEP_SCORE,-13.31675066
preview,DEP_SCORE,1.818812494
bra,DEP_SCORE,-14.36158827
mattress,DEP_SCORE,-12.75127952
dale,DEP_SCORE,-5.984614741
suprised,DEP_SCORE,1.937201591
won,DEP_SCORE,-11.03846635
missed,DEP_SCORE,-5.872642315
injured,DEP_SCORE,-4.809742322
tests,DEP_SCORE,-5.083260476
adds,DEP_SCORE,2.107313637
russell,DEP_SCORE,0.201473132
tripping,DEP_SCORE,13.18912959
cheesecake,DEP_SCORE,-0.254492016
stop,DEP_SCORE,7.918961868
questions,DEP_SCORE,-1.079576264
ngaun,DEP_SCORE,-0.657075966
shotgun,DEP_SCORE,2.222656336
goooood,DEP_SCORE,-16.69745991
imagination,DEP_SCORE,0.532995957
behold,DEP_SCORE,17.90127023
interview,DEP_SCORE,0.692004994
notes,DEP_SCORE,4.867631913
claus,DEP_SCORE,-13.96750999
jealousy,DEP_SCORE,-7.987736437
partner,DEP_SCORE,-11.38551384
raging,DEP_SCORE,-0.982522393
jim,DEP_SCORE,0.462346164
ahaha,DEP_SCORE,-3.978773827
love,DEP_SCORE,-9.940748223
kristen,DEP_SCORE,-1.053440002
confirmed,DEP_SCORE,17.25055399
ranch,DEP_SCORE,-3.458313936
gain,DEP_SCORE,4.459308773
interesting,DEP_SCORE,1.135584567
episodes,DEP_SCORE,19.74216203
languages,DEP_SCORE,0.319431743
charming,DEP_SCORE,0.645559313
inception,DEP_SCORE,-2.370499246
they're,DEP_SCORE,15.53356467
glitter,DEP_SCORE,1.067195322
boxes,DEP_SCORE,-2.193392049
complain,DEP_SCORE,7.284191143
rocking,DEP_SCORE,1.223266167
strength,DEP_SCORE,8.775736159
seminar,DEP_SCORE,-14.15851093
confusion,DEP_SCORE,12.26770192
goodluck,DEP_SCORE,-11.88716311
imagine,DEP_SCORE,-8.79949909
kobe,DEP_SCORE,-1.86021819
chorus,DEP_SCORE,-0.60379164
quotes,DEP_SCORE,0.843812113
quiet,DEP_SCORE,25.40050029
answer,DEP_SCORE,-3.194808775
itchy,DEP_SCORE,-11.00044275
peppers,DEP_SCORE,3.448386908
train,DEP_SCORE,3.325149139
sucking,DEP_SCORE,14.70989294
burden,DEP_SCORE,7.622775433
pro,DEP_SCORE,-5.091129273
aug,DEP_SCORE,-10.97109782
terrified,DEP_SCORE,22.29586006
fred,DEP_SCORE,2.012842919
votes,DEP_SCORE,-10.46578291
video,DEP_SCORE,2.981549743
mode,DEP_SCORE,-2.782104382
couples,DEP_SCORE,-16.56698684
:-d,DEP_SCORE,-5.20529008
teenagers,DEP_SCORE,-0.045917113
horses,DEP_SCORE,7.428835903
contagious,DEP_SCORE,16.1476512
laura,DEP_SCORE,0.842570833
enjoyin,DEP_SCORE,-3.893961921
satisfy,DEP_SCORE,-2.157095519
bump,DEP_SCORE,-17.65256771
everyones,DEP_SCORE,13.0565446
sipping,DEP_SCORE,-9.137269442
deciding,DEP_SCORE,-9.613321008
kailangan,DEP_SCORE,0.003917581
skin,DEP_SCORE,1.146429209
holy,DEP_SCORE,-10.25688309
farmers,DEP_SCORE,18.66829129
lectures,DEP_SCORE,0.634091429
waving,DEP_SCORE,1.862203775
match,DEP_SCORE,-12.2004013
brunch,DEP_SCORE,-5.094637117
refer,DEP_SCORE,-0.031381446
pang,DEP_SCORE,-0.55988977
box,DEP_SCORE,1.764064548
cuz,DEP_SCORE,-5.098939053
fires,DEP_SCORE,-4.464075254
champion,DEP_SCORE,-3.558983787
wander,DEP_SCORE,-2.570622438
nursing,DEP_SCORE,-8.871873203
spine,DEP_SCORE,8.608974164
je,DEP_SCORE,4.170048242
jst,DEP_SCORE,0.670921928
reason,DEP_SCORE,2.168025933
sorrow,DEP_SCORE,61.87658919
milk,DEP_SCORE,0.043015265
deleted,DEP_SCORE,-5.049166813
swift,DEP_SCORE,-0.980371126
offering,DEP_SCORE,-15.43751475
addictive,DEP_SCORE,14.36856654
entered,DEP_SCORE,-10.85922777
confirm,DEP_SCORE,0.869152291
essential,DEP_SCORE,-20.54061281
thread,DEP_SCORE,26.44597755
wipe,DEP_SCORE,15.95650134
blue,DEP_SCORE,-4.883481354
lookin,DEP_SCORE,-8.995568625
dime,DEP_SCORE,-7.561387905
takin,DEP_SCORE,-7.627837541
electronic,DEP_SCORE,4.656079041
yelled,DEP_SCORE,-17.95603351
coloring,DEP_SCORE,-4.240993866
essays,DEP_SCORE,-3.683085545
legs,DEP_SCORE,-19.88278988
permanent,DEP_SCORE,13.98409414
mmm,DEP_SCORE,-2.114813421
generation,DEP_SCORE,-3.082187561
suggestion,DEP_SCORE,3.796546333
hahahahahaha,DEP_SCORE,-17.63655372
speaking,DEP_SCORE,-1.705611725
luckily,DEP_SCORE,-3.205171672
comming,DEP_SCORE,-3.519107164
disease,DEP_SCORE,8.038783058
prettiest,DEP_SCORE,2.872414088
outlook,DEP_SCORE,-8.343779397
cage,DEP_SCORE,17.32492133
wax,DEP_SCORE,15.62703119
hella,DEP_SCORE,-11.33395173
dancing,DEP_SCORE,-2.37200175
crystal,DEP_SCORE,1.669963729
phase,DEP_SCORE,-15.60183627
valley,DEP_SCORE,-6.68562784
flavor,DEP_SCORE,0.663764276
torn,DEP_SCORE,20.85044255
grown,DEP_SCORE,-4.932225031
freshmen,DEP_SCORE,-17.05363914
seth,DEP_SCORE,0.582053632
owl,DEP_SCORE,15.47854285
awaiting,DEP_SCORE,0.832208902
spark,DEP_SCORE,-0.547386983
