term,category,weight
developed,DEP_SCORE,-3.371263817
cable,DEP_SCORE,27.92947913
shoulders,DEP_SCORE,-1.295840996
piercing,DEP_SCORE,8.699925758
experienced,DEP_SCORE,-14.50453306
student,DEP_SCORE,1.408597698
draw,DEP_SCORE,11.93220393
anderson,DEP_SCORE,-5.866274693
bbc,DEP_SCORE,1.784416114
ii,DEP_SCORE,-1.872941151
realize,DEP_SCORE,-2.47077614
likes,DEP_SCORE,25.02805309
sends,DEP_SCORE,-5.967142775
cab,DEP_SCORE,8.991439069
speaks,DEP_SCORE,-0.838190727
survival,DEP_SCORE,5.428339407
arriving,DEP_SCORE,-2.197965652
bingo,DEP_SCORE,2.319203623
superb,DEP_SCORE,-3.303997127
ward,DEP_SCORE,4.522101828
dramatic,DEP_SCORE,6.772767814
grape,DEP_SCORE,-0.786060854
dreamt,DEP_SCORE,12.27532761
language,DEP_SCORE,-0.886011678
streets,DEP_SCORE,8.162378507
neva,DEP_SCORE,-9.792592559
crab,DEP_SCORE,5.416951324
rape,DEP_SCORE,-10.57223047
scored,DEP_SCORE,-2.449347702
peace,DEP_SCORE,-28.47852846
cocoa,DEP_SCORE,-0.428225335
gentleman,DEP_SCORE,-1.770676304
swift,DEP_SCORE,2.157091835
announcement,DEP_SCORE,4.844450594
crown,DEP_SCORE,0.637164538
creativity,DEP_SCORE,-7.054677868
disgusted,DEP_SCORE,-3.324083535
scroll,DEP_SCORE,-7.729897747
helps,DEP_SCORE,14.0463441
anti,DEP_SCORE,5.387462064
sad,DEP_SCORE,26.88178959
survivor,DEP_SCORE,-1.786776813
thompson,DEP_SCORE,-6.477936002
largest,DEP_SCORE,-2.095871302
topped,DEP_SCORE,-3.817611731
fortune,DEP_SCORE,-7.874762152
velvet,DEP_SCORE,-3.619390317
kingdom,DEP_SCORE,-1.014644707
nephew,DEP_SCORE,14.30687742
what's,DEP_SCORE,-14.65841511
brown,DEP_SCORE,-2.488071799
character,DEP_SCORE,15.15510408
survived,DEP_SCORE,-1.263598745
dose,DEP_SCORE,-12.26318182
ties,DEP_SCORE,-1.707496268
pleased,DEP_SCORE,4.28073027
lake,DEP_SCORE,4.763713464
entry,DEP_SCORE,1.265845276
treated,DEP_SCORE,8.648219356
downtown,DEP_SCORE,-0.831315096
opened,DEP_SCORE,-7.12477244
private,DEP_SCORE,-3.80979353
snakes,DEP_SCORE,-0.187849691
privacy,DEP_SCORE,-3.787586599
dance,DEP_SCORE,5.394822264
moving,DEP_SCORE,21.77776339
conscious,DEP_SCORE,10.16001615
concert,DEP_SCORE,13.60401245
tool,DEP_SCORE,5.842215661
ripped,DEP_SCORE,-0.554638684
good,DEP_SCORE,-23.61090857
genius,DEP_SCORE,-8.579039605
press,DEP_SCORE,-12.87782994
due,DEP_SCORE,17.01825244
university,DEP_SCORE,8.526523478
bff,DEP_SCORE,6.304188522
compassion,DEP_SCORE,2.17256122
primary,DEP_SCORE,4.341581308
limits,DEP_SCORE,-8.416336336
pt,DEP_SCORE,-8.417272271
dare,DEP_SCORE,8.678960236
i've,DEP_SCORE,7.545888123
wife,DEP_SCORE,-35.6489613
short,DEP_SCORE,-4.925551088
pole,DEP_SCORE,9.666162344
jersey,DEP_SCORE,-10.27952761
regular,DEP_SCORE,-6.77957738
frozen,DEP_SCORE,-6.551136564
stomach,DEP_SCORE,10.27344353
antibiotics,DEP_SCORE,-0.690593456
restore,DEP_SCORE,4.943655913
misery,DEP_SCORE,19.38187739
pine,DEP_SCORE,7.177884818
pair,DEP_SCORE,-13.39705806
backpack,DEP_SCORE,8.090061773
management,DEP_SCORE,-13.64376451
bumper,DEP_SCORE,-0.019150521
consuming,DEP_SCORE,2.794311362
knocks,DEP_SCORE,-0.52287856
concrete,DEP_SCORE,3.280942553
century,DEP_SCORE,2.395546004
texas,DEP_SCORE,-8.928310878
plane,DEP_SCORE,-23.4923573
loose,DEP_SCORE,-6.277595747
naturally,DEP_SCORE,-6.695327394
pains,DEP_SCORE,7.715148865
mature,DEP_SCORE,-3.845447586
leak,DEP_SCORE,0.192802981
hole,DEP_SCORE,9.64172031
remix,DEP_SCORE,-2.327771784
unexpected,DEP_SCORE,10.66691303
realized,DEP_SCORE,-25.75802734
grandmas,DEP_SCORE,5.551811298
organized,DEP_SCORE,6.015825795
fried,DEP_SCORE,1.140477859
exit,DEP_SCORE,-0.170813458
cliff,DEP_SCORE,-1.9876546
tad,DEP_SCORE,-8.277609709
benefits,DEP_SCORE,2.77908252
sooooo,DEP_SCORE,-13.50681944
savings,DEP_SCORE,-14.96702705
icing,DEP_SCORE,-1.326431826
shame,DEP_SCORE,8.308897883
cow,DEP_SCORE,9.705229517
sound,DEP_SCORE,22.5481456
upside,DEP_SCORE,31.62801057
message,DEP_SCORE,18.20759858
raw,DEP_SCORE,6.658116081
flesh,DEP_SCORE,9.001709281
spinning,DEP_SCORE,6.435708144
boom,DEP_SCORE,-7.225799069
unforgettable,DEP_SCORE,3.173410182
forgiven,DEP_SCORE,4.682044185
noodle,DEP_SCORE,-1.091963135
cake,DEP_SCORE,-5.068015461
face,DEP_SCORE,1.46060548
contest,DEP_SCORE,5.055371807
quality,DEP_SCORE,-16.51730072
invite,DEP_SCORE,-0.632461222
middle,DEP_SCORE,-39.61806106
sacrifice,DEP_SCORE,4.606764797
confusing,DEP_SCORE,-7.140121791
adds,DEP_SCORE,-2.22906856
buying,DEP_SCORE,-5.00510951
sex,DEP_SCORE,-9.665065534
beneath,DEP_SCORE,-0.82643102
mirror,DEP_SCORE,-7.496237955
tastes,DEP_SCORE,-2.016969468
electronic,DEP_SCORE,-0.198699654
diamonds,DEP_SCORE,-3.842276136
magically,DEP_SCORE,-2.085263665
urban,DEP_SCORE,-2.176185507
aha,DEP_SCORE,-2.714556649
grade,DEP_SCORE,10.36932575
millionaire,DEP_SCORE,2.37561359
youre,DEP_SCORE,9.051865462
strangers,DEP_SCORE,0.106203566
pic,DEP_SCORE,8.405392219
creates,DEP_SCORE,-7.551567284
repeat,DEP_SCORE,-9.837098529
practical,DEP_SCORE,2.001975563
generation,DEP_SCORE,-9.35161926
hows,DEP_SCORE,0.414429018
crossing,DEP_SCORE,-4.709255897
refuses,DEP_SCORE,2.132231015
werent,DEP_SCORE,5.97640735
set,DEP_SCORE,3.034439113
bathroom,DEP_SCORE,-5.876670805
matches,DEP_SCORE,3.249006363
gentlemen,DEP_SCORE,-13.90598056
sweetie,DEP_SCORE,13.67650366
sessions,DEP_SCORE,1.235400824
night's,DEP_SCORE,-6.483244339
proposal,DEP_SCORE,-13.54746894
sounded,DEP_SCORE,1.132386288
opens,DEP_SCORE,-4.828896039
law,DEP_SCORE,-16.68393184
pill,DEP_SCORE,9.905595074
ughhhh,DEP_SCORE,1.037009296
mall,DEP_SCORE,-7.8745725
pit,DEP_SCORE,9.739386674
wisdom,DEP_SCORE,-1.659552292
locker,DEP_SCORE,-0.92465255
important,DEP_SCORE,-10.70861526
everyday,DEP_SCORE,-17.08712865
strings,DEP_SCORE,4.853217656
bothering,DEP_SCORE,-0.240362278
skate,DEP_SCORE,2.584468758
monkey,DEP_SCORE,-10.51413418
vi,DEP_SCORE,5.567136698
spray,DEP_SCORE,4.670447938
tick,DEP_SCORE,4.116807688
shell,DEP_SCORE,7.281528342
pants,DEP_SCORE,8.550465909
vip,DEP_SCORE,-5.622836702
periods,DEP_SCORE,-0.461981291
connection,DEP_SCORE,-12.86470094
settled,DEP_SCORE,-6.998547054
believers,DEP_SCORE,-0.881624503
motherfucker,DEP_SCORE,0.509009344
carrots,DEP_SCORE,-4.578545354
assembly,DEP_SCORE,2.83547699
scratch,DEP_SCORE,-5.623264447
playing,DEP_SCORE,19.493277
path,DEP_SCORE,4.695277917
artist,DEP_SCORE,-7.483968571
treats,DEP_SCORE,0.689696776
disappoint,DEP_SCORE,2.25728949
registered,DEP_SCORE,-0.150157719
kat,DEP_SCORE,-10.5728871
sho,DEP_SCORE,3.132019551
harbor,DEP_SCORE,4.696982415
germany,DEP_SCORE,-17.08594099
cooking,DEP_SCORE,-6.912988107
attached,DEP_SCORE,-0.551894776
mcdonalds,DEP_SCORE,-17.08289556
simon,DEP_SCORE,5.368076907
oprah,DEP_SCORE,-1.368428643
grandfather,DEP_SCORE,-3.36456867
meat,DEP_SCORE,10.21428722
seconds,DEP_SCORE,-12.95385023
oreo,DEP_SCORE,-0.494336792
wtf,DEP_SCORE,9.423752878
mel,DEP_SCORE,1.416141516
wore,DEP_SCORE,10.84516124
seal,DEP_SCORE,-1.046352184
bitches,DEP_SCORE,-10.43378481
european,DEP_SCORE,-1.162291284
unicorn,DEP_SCORE,3.305464909
fantastic,DEP_SCORE,-24.90782306
adult,DEP_SCORE,37.15439884
wealth,DEP_SCORE,-12.8661056
ring,DEP_SCORE,-10.19275525
roots,DEP_SCORE,11.12565731
glass,DEP_SCORE,-2.831404349
freeze,DEP_SCORE,6.663609664
pouring,DEP_SCORE,-9.69930608
crave,DEP_SCORE,-1.017765316
instant,DEP_SCORE,5.190906297
insert,DEP_SCORE,6.244417169
screwed,DEP_SCORE,16.14752972
destroying,DEP_SCORE,5.649616164
opera,DEP_SCORE,-1.740344485
nights,DEP_SCORE,1.784539211
teachers,DEP_SCORE,4.059203374
lasted,DEP_SCORE,-3.592810518
hahaha,DEP_SCORE,-11.78602613
ol,DEP_SCORE,-17.7716127
print,DEP_SCORE,-3.009561981
scare,DEP_SCORE,10.64649662
yearbook,DEP_SCORE,5.993729442
ish,DEP_SCORE,4.362631412
fancy,DEP_SCORE,-1.408749202
belt,DEP_SCORE,13.88302563
trip,DEP_SCORE,5.589093418
mann,DEP_SCORE,-13.1432438
importance,DEP_SCORE,-3.112085729
guys,DEP_SCORE,-20.74947994
websites,DEP_SCORE,-1.590296644
office,DEP_SCORE,-27.65996404
elementary,DEP_SCORE,5.090007486
orders,DEP_SCORE,0.73098355
rumors,DEP_SCORE,2.112313992
schools,DEP_SCORE,-8.014231697
beaches,DEP_SCORE,-8.229525076
easiest,DEP_SCORE,-3.130867936
talented,DEP_SCORE,5.700632874
height,DEP_SCORE,4.200784828
smaller,DEP_SCORE,12.16455399
email,DEP_SCORE,8.393144506
department,DEP_SCORE,9.14466884
shelf,DEP_SCORE,1.299861823
lessons,DEP_SCORE,8.528952297
complex,DEP_SCORE,-2.80006258
they'd,DEP_SCORE,6.801767243
nap,DEP_SCORE,-22.10965299
desires,DEP_SCORE,4.906085684
rely,DEP_SCORE,1.384006034
praise,DEP_SCORE,-18.54982147
slight,DEP_SCORE,-5.618375561
unstoppable,DEP_SCORE,-2.949169505
headed,DEP_SCORE,-1.861755345
square,DEP_SCORE,2.979055237
forced,DEP_SCORE,-4.22390409
poison,DEP_SCORE,1.227309343
confession,DEP_SCORE,-5.739790783
view,DEP_SCORE,12.04014976
risk,DEP_SCORE,-1.705086348
orleans,DEP_SCORE,-1.430653474
feel,DEP_SCORE,15.34971588
allowing,DEP_SCORE,2.47145511
irritating,DEP_SCORE,1.419118527
eyed,DEP_SCORE,-1.74693182
memorable,DEP_SCORE,-5.887699802
group,DEP_SCORE,-13.94271937
semester,DEP_SCORE,-11.2579674
productive,DEP_SCORE,-6.574587823
necklace,DEP_SCORE,2.101052056
wrath,DEP_SCORE,6.426799046
dryer,DEP_SCORE,-3.228689966
mention,DEP_SCORE,-2.902928725
teach,DEP_SCORE,5.839134557
humble,DEP_SCORE,-3.868094024
enemy,DEP_SCORE,1.786284271
freak,DEP_SCORE,12.96517041
sharks,DEP_SCORE,13.34454119
professor,DEP_SCORE,5.153199001
muscles,DEP_SCORE,-7.338720479
ginger,DEP_SCORE,3.139998157
side,DEP_SCORE,-8.417581472
sticking,DEP_SCORE,-2.99944973
loses,DEP_SCORE,-1.20124025
boot,DEP_SCORE,3.3899395
forgiving,DEP_SCORE,4.706259016
drums,DEP_SCORE,8.959417198
tired,DEP_SCORE,21.80503721
spin,DEP_SCORE,-5.387191339
rehab,DEP_SCORE,-1.130135173
firm,DEP_SCORE,-2.436407783
slipped,DEP_SCORE,-2.397655399
chef,DEP_SCORE,-2.511453144
luck,DEP_SCORE,16.53452156
symptoms,DEP_SCORE,6.207793902
threw,DEP_SCORE,17.15099424
distant,DEP_SCORE,-5.56839417
conscience,DEP_SCORE,-2.174995753
tested,DEP_SCORE,-1.329219569
defeat,DEP_SCORE,-2.283084688
progress,DEP_SCORE,9.755857016
florida,DEP_SCORE,-8.229245753
missing,DEP_SCORE,-0.88335763
muslims,DEP_SCORE,-5.976934577
teddy,DEP_SCORE,-0.952295593
invented,DEP_SCORE,-10.7013545
infinity,DEP_SCORE,1.407025605
require,DEP_SCORE,0.319549186
damn,DEP_SCORE,4.764166122
cover,DEP_SCORE,2.290201167
apparently,DEP_SCORE,25.74241417
pushing,DEP_SCORE,0.594439721
showed,DEP_SCORE,3.390467715
demo,DEP_SCORE,3.736226771
afford,DEP_SCORE,7.996587126
plain,DEP_SCORE,4.021875988
ten,DEP_SCORE,3.690129264
khan,DEP_SCORE,-4.224515238
japanese,DEP_SCORE,11.51457585
feet,DEP_SCORE,2.711652087
reflect,DEP_SCORE,-1.429704431
gb,DEP_SCORE,-0.614669464
line,DEP_SCORE,-2.402761598
iowa,DEP_SCORE,-9.16663597
split,DEP_SCORE,1.217272563
baked,DEP_SCORE,3.341617838
comments,DEP_SCORE,14.16670441
handle,DEP_SCORE,-4.600604066
tv,DEP_SCORE,-1.66830177
route,DEP_SCORE,-2.964217794
victims,DEP_SCORE,0.751447649
highway,DEP_SCORE,-5.084881554
lucky,DEP_SCORE,-2.361953106
unable,DEP_SCORE,3.388686643
fighter,DEP_SCORE,4.297792592
chaos,DEP_SCORE,-15.54517075
strawberries,DEP_SCORE,0.209178518
lemonade,DEP_SCORE,-8.027709098
control,DEP_SCORE,-11.61251772
shining,DEP_SCORE,-6.743329878
mini,DEP_SCORE,-8.261064061
unlike,DEP_SCORE,-1.835070909
trials,DEP_SCORE,-3.916920674
hart,DEP_SCORE,-3.173406486
thinking,DEP_SCORE,-22.69643851
boo,DEP_SCORE,0.331548758
dentist,DEP_SCORE,-6.912508355
picture,DEP_SCORE,-4.032553562
riding,DEP_SCORE,8.471630553
nobody's,DEP_SCORE,1.075573745
wan,DEP_SCORE,8.454621897
clay,DEP_SCORE,-6.697103045
weigh,DEP_SCORE,4.125038202
pray,DEP_SCORE,-20.33991484
denial,DEP_SCORE,-3.589764634
treating,DEP_SCORE,2.449199279
silly,DEP_SCORE,-9.632260201
t-shirt,DEP_SCORE,-8.773992812
taste,DEP_SCORE,1.22224871
wearing,DEP_SCORE,2.208122263
endless,DEP_SCORE,0.279356127
punched,DEP_SCORE,5.307779239
addicting,DEP_SCORE,-10.80953596
club,DEP_SCORE,-3.240868595
playground,DEP_SCORE,0.103638646
rocks,DEP_SCORE,-26.16285185
shutting,DEP_SCORE,4.505368175
purse,DEP_SCORE,-7.082820462
cam,DEP_SCORE,-9.168473795
returns,DEP_SCORE,1.282857046
bigger,DEP_SCORE,-14.30847819
addict,DEP_SCORE,1.672182476
smoked,DEP_SCORE,-8.806913831
mask,DEP_SCORE,-0.397382424
ram,DEP_SCORE,-3.320508707
musical,DEP_SCORE,-15.77753914
homo,DEP_SCORE,-5.466949869
interested,DEP_SCORE,1.944693205
loser,DEP_SCORE,31.87384307
cali,DEP_SCORE,-5.401357439
sunrise,DEP_SCORE,-1.472871489
scandal,DEP_SCORE,0.436079004
deleted,DEP_SCORE,-7.695107629
rage,DEP_SCORE,19.6948265
dig,DEP_SCORE,-8.153445322
horse,DEP_SCORE,29.53548294
black,DEP_SCORE,2.062396341
party,DEP_SCORE,-18.62091217
table,DEP_SCORE,-16.95494336
owns,DEP_SCORE,7.482702878
aw,DEP_SCORE,-0.429875455
vice,DEP_SCORE,-10.36804126
laughing,DEP_SCORE,-4.968557576
deprived,DEP_SCORE,0.678040071
preferably,DEP_SCORE,10.54984993
greatness,DEP_SCORE,-15.9633721
international,DEP_SCORE,0.831508301
winner,DEP_SCORE,-2.709502099
moment,DEP_SCORE,-27.4782374
refused,DEP_SCORE,0.920373389
laying,DEP_SCORE,0.268415498
deadly,DEP_SCORE,-11.2579811
states,DEP_SCORE,-13.68894991
indians,DEP_SCORE,-15.62247257
weeds,DEP_SCORE,2.514721905
starting,DEP_SCORE,-9.067948083
difficulties,DEP_SCORE,-10.19706294
outer,DEP_SCORE,-2.253071711
donkey,DEP_SCORE,1.569123455
beds,DEP_SCORE,1.056974628
writer,DEP_SCORE,-3.775846397
constantly,DEP_SCORE,3.697908851
village,DEP_SCORE,-6.549886061
plot,DEP_SCORE,4.971239972
smack,DEP_SCORE,20.34951399
haunted,DEP_SCORE,8.549239579
choose,DEP_SCORE,-17.30581149
calm,DEP_SCORE,5.223136103
confirmed,DEP_SCORE,8.378730353
stress,DEP_SCORE,30.86382631
keys,DEP_SCORE,3.621661629
participate,DEP_SCORE,4.044595446
journey,DEP_SCORE,-4.280484326
court,DEP_SCORE,0.388256167
tape,DEP_SCORE,1.368610614
smells,DEP_SCORE,-2.384700724
teaches,DEP_SCORE,-0.470074391
section,DEP_SCORE,-5.733075459
motor,DEP_SCORE,-1.714153521
numbers,DEP_SCORE,-11.20661878
coughing,DEP_SCORE,3.511404356
studies,DEP_SCORE,-3.200853448
quickly,DEP_SCORE,-2.583668414
academy,DEP_SCORE,-6.870134777
feeding,DEP_SCORE,3.749965478
landing,DEP_SCORE,-0.087927375
tie,DEP_SCORE,1.692810247
remembering,DEP_SCORE,-4.49244147
aged,DEP_SCORE,-0.966868109
lifting,DEP_SCORE,5.692336199
wrapped,DEP_SCORE,-1.794859639
uniform,DEP_SCORE,1.178299979
kid,DEP_SCORE,-14.68209437
conditions,DEP_SCORE,-2.720171964
usb,DEP_SCORE,7.419862081
grapes,DEP_SCORE,-4.704379037
god,DEP_SCORE,-12.74951485
public,DEP_SCORE,-1.645715582
busted,DEP_SCORE,6.063832519
utah,DEP_SCORE,-5.288081082
stands,DEP_SCORE,9.895718765
olympics,DEP_SCORE,-5.557404859
act,DEP_SCORE,-18.45884658
rest,DEP_SCORE,-19.40603927
photoshop,DEP_SCORE,3.810206101
hears,DEP_SCORE,-1.167649572
built,DEP_SCORE,-2.997951697
lots,DEP_SCORE,4.016005885
driving,DEP_SCORE,-5.133001679
gunna,DEP_SCORE,11.30852102
ew,DEP_SCORE,11.13721332
saturday,DEP_SCORE,23.67988687
suffer,DEP_SCORE,9.686143731
disneyland,DEP_SCORE,-4.625669883
slowly,DEP_SCORE,23.57469087
hmm,DEP_SCORE,12.57109709
wolves,DEP_SCORE,-8.794210116
bit,DEP_SCORE,14.2391835
tons,DEP_SCORE,4.57887851
calendar,DEP_SCORE,0.266639864
almighty,DEP_SCORE,2.969848376
instrument,DEP_SCORE,-0.942503012
grew,DEP_SCORE,-13.04329619
embrace,DEP_SCORE,4.089445275
sense,DEP_SCORE,9.275724495
addition,DEP_SCORE,-4.064825947
cares,DEP_SCORE,18.35410818
doug,DEP_SCORE,-2.114278136
armed,DEP_SCORE,5.139236162
itll,DEP_SCORE,2.98831701
ruining,DEP_SCORE,5.132704638
screen,DEP_SCORE,-9.923212333
dang,DEP_SCORE,4.329299111
flooding,DEP_SCORE,-0.658282261
candle,DEP_SCORE,1.131355741
fixed,DEP_SCORE,-11.24866919
bowl,DEP_SCORE,24.7407625
struggling,DEP_SCORE,4.519307162
camera,DEP_SCORE,4.490372015
concept,DEP_SCORE,1.414183688
halo,DEP_SCORE,-13.77895642
remain,DEP_SCORE,-11.56151165
escaped,DEP_SCORE,0.678620358
remember,DEP_SCORE,-13.28528026
dread,DEP_SCORE,14.9358913
strip,DEP_SCORE,3.675041789
cha,DEP_SCORE,9.786404828
nick,DEP_SCORE,1.068395014
clean,DEP_SCORE,-0.350222997
haters,DEP_SCORE,-14.0617389
witty,DEP_SCORE,-2.726260492
takes,DEP_SCORE,-11.45654242
chicks,DEP_SCORE,-10.26936238
skill,DEP_SCORE,-5.615040368
emo,DEP_SCORE,24.88540536
proper,DEP_SCORE,14.24650054
race,DEP_SCORE,-5.883074425
maps,DEP_SCORE,-0.888768503
shuffle,DEP_SCORE,4.623137849
tomato,DEP_SCORE,3.816767699
winter,DEP_SCORE,-14.82524424
funky,DEP_SCORE,7.068500595
cruel,DEP_SCORE,11.2726338
peers,DEP_SCORE,-1.995404768
confident,DEP_SCORE,1.259078131
bat,DEP_SCORE,2.519575106
creature,DEP_SCORE,-1.056541205
thanking,DEP_SCORE,0.497579331
forgets,DEP_SCORE,-2.450875001
homecoming,DEP_SCORE,-23.39856774
crime,DEP_SCORE,4.903198256
nos,DEP_SCORE,-0.125135139
considered,DEP_SCORE,-8.516465809
warn,DEP_SCORE,6.571437621
studied,DEP_SCORE,-1.758128073
disappointed,DEP_SCORE,23.3349416
traditional,DEP_SCORE,-3.282481092
alabama,DEP_SCORE,12.05055999
michigan,DEP_SCORE,-7.238949013
ace,DEP_SCORE,-6.58761354
staring,DEP_SCORE,15.57750721
ping,DEP_SCORE,-7.396822532
tan,DEP_SCORE,-9.815900503
prayers,DEP_SCORE,0.896611085
sheet,DEP_SCORE,10.12884626
grand,DEP_SCORE,-2.625637777
jen,DEP_SCORE,-3.413754152
digits,DEP_SCORE,-0.052940198
vegetarian,DEP_SCORE,-1.511600636
difficult,DEP_SCORE,-7.337904448
regret,DEP_SCORE,18.62070091
basement,DEP_SCORE,-15.20935216
donated,DEP_SCORE,-7.036977529
cocktail,DEP_SCORE,-1.109313394
appearance,DEP_SCORE,-2.473604936
weird,DEP_SCORE,37.54864598
hump,DEP_SCORE,3.531208592
anonymous,DEP_SCORE,9.040161098
official,DEP_SCORE,0.463907447
pics,DEP_SCORE,-0.790376063
southern,DEP_SCORE,-10.13198608
ears,DEP_SCORE,10.19889851
lag,DEP_SCORE,2.749100261
feeling,DEP_SCORE,19.95324189
drug,DEP_SCORE,15.14885574
lifetime,DEP_SCORE,-3.6019859
distance,DEP_SCORE,13.56459154
chuck,DEP_SCORE,-6.430516126
quick,DEP_SCORE,9.650372013
ranch,DEP_SCORE,-4.853287367
planning,DEP_SCORE,-8.641092059
chemical,DEP_SCORE,4.145728787
shots,DEP_SCORE,-10.07078763
hanging,DEP_SCORE,19.08164826
lighter,DEP_SCORE,4.118039324
gear,DEP_SCORE,-3.691557009
shower,DEP_SCORE,-8.163606947
hollywood,DEP_SCORE,1.75022238
hot,DEP_SCORE,-7.216283883
cinema,DEP_SCORE,2.707326556
slow,DEP_SCORE,1.851800557
bomb,DEP_SCORE,-22.92683907
strength,DEP_SCORE,-3.434402587
rib,DEP_SCORE,-5.977436783
brush,DEP_SCORE,-2.118838905
appt,DEP_SCORE,17.81370824
da,DEP_SCORE,-1.505018689
sadly,DEP_SCORE,4.911951127
rip,DEP_SCORE,18.9989694
rug,DEP_SCORE,-2.287830556
pocket,DEP_SCORE,-9.183992834
nuclear,DEP_SCORE,-10.06846444
wasted,DEP_SCORE,15.22472823
whiskey,DEP_SCORE,6.385806408
cups,DEP_SCORE,1.819938794
faster,DEP_SCORE,-14.26194427
somebody's,DEP_SCORE,-5.666313396
apt,DEP_SCORE,-4.696613983
ruin,DEP_SCORE,6.421701475
knives,DEP_SCORE,1.828890423
cage,DEP_SCORE,9.13599796
bread,DEP_SCORE,-24.81306935
ops,DEP_SCORE,-12.0650894
dangerous,DEP_SCORE,-4.121141962
beyonce,DEP_SCORE,-1.733379183
pet,DEP_SCORE,6.894246844
les,DEP_SCORE,-3.029012601
bbq,DEP_SCORE,-0.15362588
museum,DEP_SCORE,0.297074358
construction,DEP_SCORE,-2.378766717
extended,DEP_SCORE,11.15432976
grilled,DEP_SCORE,-3.627386164
passes,DEP_SCORE,0.867627348
families,DEP_SCORE,-8.076782099
trusting,DEP_SCORE,1.59875944
smokin,DEP_SCORE,-1.445025739
goooood,DEP_SCORE,-3.978553712
sake,DEP_SCORE,5.605867059
written,DEP_SCORE,-7.212329269
holds,DEP_SCORE,-0.226245683
jet,DEP_SCORE,-2.204541206
occur,DEP_SCORE,1.094713452
proud,DEP_SCORE,35.13501692
icy,DEP_SCORE,1.982970771
bittersweet,DEP_SCORE,0.04955942
nintendo,DEP_SCORE,7.550354845
legally,DEP_SCORE,4.140098235
remembers,DEP_SCORE,1.21659765
sorts,DEP_SCORE,1.340438071
pencil,DEP_SCORE,-0.313327965
yessss,DEP_SCORE,-5.759375606
georgia,DEP_SCORE,-0.785272665
desert,DEP_SCORE,-9.046601409
cases,DEP_SCORE,-0.484847146
actors,DEP_SCORE,-2.298481843
buzz,DEP_SCORE,-5.610535157
cigarettes,DEP_SCORE,8.535099207
married,DEP_SCORE,-8.089989306
generally,DEP_SCORE,13.38974851
downloading,DEP_SCORE,2.658669499
injured,DEP_SCORE,-5.915679555
understand,DEP_SCORE,17.15401757
ina,DEP_SCORE,5.53503501
spider,DEP_SCORE,14.37921467
sister,DEP_SCORE,1.757542284
desire,DEP_SCORE,-12.13911224
jeans,DEP_SCORE,-9.19723852
dessert,DEP_SCORE,6.550582849
entertain,DEP_SCORE,6.776637999
laughed,DEP_SCORE,2.058597577
enjoying,DEP_SCORE,9.588824204
win,DEP_SCORE,-23.59578307
bp,DEP_SCORE,3.099019875
happening,DEP_SCORE,-5.180952872
kissing,DEP_SCORE,-5.725639379
definition,DEP_SCORE,0.57588262
overrated,DEP_SCORE,-4.012924995
lamb,DEP_SCORE,5.395435983
notice,DEP_SCORE,-7.315025363
pounding,DEP_SCORE,4.39514188
ease,DEP_SCORE,-0.101403488
razor,DEP_SCORE,6.197186269
salt,DEP_SCORE,-3.83976697
fluffy,DEP_SCORE,0.503292417
korean,DEP_SCORE,5.105047631
wound,DEP_SCORE,1.280747319
yr,DEP_SCORE,22.72417203
touched,DEP_SCORE,8.962174115
online,DEP_SCORE,-16.33583144
buffet,DEP_SCORE,-6.773003108
hardcore,DEP_SCORE,-2.960061222
homeless,DEP_SCORE,0.193225705
driven,DEP_SCORE,-8.308586072
highest,DEP_SCORE,-2.140699796
neck,DEP_SCORE,5.815504442
tea,DEP_SCORE,19.71864945
works,DEP_SCORE,-11.31590483
heads,DEP_SCORE,9.276063399
trains,DEP_SCORE,-1.810680813
stewart,DEP_SCORE,-13.70829228
realizes,DEP_SCORE,7.48226744
i'll,DEP_SCORE,10.89331565
psycho,DEP_SCORE,-2.271189266
kudos,DEP_SCORE,-2.23068719
granny,DEP_SCORE,-2.150125877
stitches,DEP_SCORE,0.099920198
fest,DEP_SCORE,5.670475534
pizza,DEP_SCORE,-5.993295737
utter,DEP_SCORE,2.203104276
check,DEP_SCORE,-4.303997335
ahh,DEP_SCORE,-1.735735746
buddy,DEP_SCORE,-8.015844948
date,DEP_SCORE,-24.83281039
drank,DEP_SCORE,-11.62975188
possibilities,DEP_SCORE,-3.777938783
gods,DEP_SCORE,2.082475243
thumb,DEP_SCORE,-3.328402715
bone,DEP_SCORE,3.472960395
tempted,DEP_SCORE,8.504790411
strikes,DEP_SCORE,-2.521621342
twins,DEP_SCORE,-11.24771974
chorus,DEP_SCORE,1.322339808
clubs,DEP_SCORE,-0.392280393
flick,DEP_SCORE,-0.607774441
figured,DEP_SCORE,-1.783555556
projects,DEP_SCORE,-6.572161214
gin,DEP_SCORE,0.951828118
tonight's,DEP_SCORE,9.183708358
wrongs,DEP_SCORE,2.844474769
yankee,DEP_SCORE,0.601201711
glue,DEP_SCORE,-1.863242211
sweetheart,DEP_SCORE,-14.4530449
began,DEP_SCORE,1.154422142
van,DEP_SCORE,-11.84982303
live,DEP_SCORE,-17.85445221
can't,DEP_SCORE,8.611767597
comfy,DEP_SCORE,0.484209602
dutch,DEP_SCORE,3.392837981
clothing,DEP_SCORE,2.452303241
